peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
80.04833890734173,0.0390124261273371,1460.412339938477,38.215341682869685,156.29917056849345,38.21536159593244,24.96941439589909,0.0014643989151034,2.4317662456988374,2.6588572160732418,3.2058556775960536,2.0946639143108854,64598.87856639303,88379.8637012195,13006.3156676422,2070178.144666758,664553.8287741444,66554.48373595983,136480.02437259254,3096.540276994055,1655.6599793451248,15748.600281636196,32660.307099890713,1
74.78322597691822,-0.126190944139458,1308.8154069473442,36.17755391050291,147.05495841487806,36.17777399318162,23.547572905487403,-0.0201140839442861,2.415497530491117,2.6249403054602927,3.175835839943025,2.067104128380384,63042.24159837432,82473.75966447555,10697.156904046866,1856678.092003149,599182.3989129532,54979.18746832324,123069.60561425718,2595.2076003499897,1485.9504892487691,13041.658751952204,29454.465256108848,1
73.32953473930615,-0.2534768238523761,1279.690596414442,35.772763332100055,144.26455162049675,35.77366135741037,24.0294135870963,-0.0051073583730374,2.393766944763413,2.565754748411211,3.051657273013263,2.04981911151558,57110.39526300588,85022.06643736089,11781.546386326285,1773651.1000750393,613290.0354640225,60201.92966750221,125226.37558536198,2808.2068391948146,1573.7350813468156,14249.86922561196,29936.674543168607,1
73.7207651261092,-0.1415949901726695,1248.624836880951,35.33588596428496,145.17942019602498,35.33616965691374,22.76784846103692,0.0021889827959327,2.4757584205464886,2.6652903223770337,3.237932879440456,2.08626927711406,57736.78231796141,82581.54554302736,15057.143500299962,1729449.415543662,601187.6432154188,57542.95709143766,121963.74715580096,2658.238007991767,1700.246376170715,13597.826379190376,29124.65280377586,1
79.39787609769334,-0.2203214864322928,1476.832597639641,38.429579722391466,157.5290604613906,38.430211282232406,24.291466940940992,0.0125541724033933,2.4878419338995443,2.662452445828756,3.26855007524785,2.066027571761014,65774.12047002758,87820.17927672784,15670.20585577111,2076111.8413927343,688155.931878265,65849.38480252717,140471.06627084466,3046.5050929250497,1871.2656805824695,15565.395381367629,33581.182576260224,1
77.79698688330922,0.1181075578243395,1381.162232173094,37.163991068951326,152.68853148196823,37.16417874201322,24.22057935097865,-0.0045780380426975,2.4833414129054763,2.6612433549774543,3.2120200659100164,2.0933325992042326,57037.36027537562,89077.39058792475,17685.669624957816,1897732.1023632924,670473.5743953423,70101.25438354955,136181.05058502295,3201.7882582083,1909.7292537278558,16535.458531379478,32513.862081372536,1
79.09219306773032,0.0873692376557425,1390.935523901972,37.29524800697767,156.0323629578591,37.295350344053055,22.93886070575039,-0.0092629842328453,2.52605821317282,2.7680651697395,3.44795646489554,2.120698487562056,65740.01961587265,83543.5903677213,16680.829147358392,1980984.5241872265,626421.208578416,63128.881375155535,128017.59825279165,2889.7095652375087,1691.7231178372904,14894.883226136184,30623.05781823113,1
71.79140202271509,-0.0519815354833777,1243.804795365524,35.26761680870319,143.33295829661867,35.26765511691352,23.055490507603533,0.0046067975636551,2.439621153772156,2.583948317718854,3.1138527284439603,2.035615971198654,59158.105493023,81774.46309512583,12557.878948297575,1752174.1282846779,575011.1303159976,56516.80788599197,117923.79236731213,2624.85086893739,1488.8565674225708,13369.868807472028,28208.31967068643,1
79.39265224157802,-0.0311022469064911,1412.4753603440672,37.58291314339626,153.55080675129258,37.58292601293613,25.473067850039183,0.0076035815369206,2.355618782835911,2.630077444579419,3.116729115981053,2.112465969633415,60659.38368167553,89211.19476604124,9938.706304012125,1967381.7713216797,670614.2383822436,64297.52825172214,137627.945988965,3029.6569088596148,1630.3227248128826,15248.580076893228,32921.47546178151,1
77.87630062962104,-0.057999045010323,1381.6793618376782,37.17094782000694,154.42432954983997,37.17099306888238,23.807643325065683,-0.004684440762416,2.5054012498026776,2.685918575590041,3.271062976133787,2.095082595326597,59983.17959300631,87156.3022240864,17166.165142023045,1908258.9177266671,666251.9696348559,67048.9416851222,135082.26475199946,3068.1192533204066,1902.7940481497474,15817.891668410308,32255.323520167436,1
76.21565522757028,0.1400214965974152,1392.8729856801835,37.321213614781925,149.39443274750377,37.32147627974662,25.243772214109523,0.0042437503138923,2.3787015279164625,2.5485073882273905,3.0191864583919434,2.0421393477655787,59012.00039343436,89285.90937526067,11682.84118264588,1936654.7473780203,660938.1604528592,66542.06374716203,135580.58376510747,3107.340679116417,1639.267411183397,15756.718719297449,32425.14564822341,1
80.07030738920207,0.1421455709591688,1405.335484490278,37.48780447679322,157.2057189384683,37.488073968311845,24.32686691185484,-0.0140578309186598,2.458930448283516,2.720406354952125,3.2914352546641608,2.135887468022081,62124.3108724179,87281.36444284178,14489.283553572086,1973143.591581238,653094.4008376395,65985.55967431159,133635.18538826707,3049.504842591501,1705.2831567549838,15596.14048900141,31958.78685040922,1
78.60026837717052,0.0681925821435232,1383.308070059055,37.19284971683475,153.7550019930072,37.19291223186635,22.79182095548021,-0.0234869262849484,2.53840213480178,2.763596420500871,3.448617314549032,2.113313092751768,65226.17761316177,83384.63859920019,17351.596042612608,1958240.5067695084,633767.3390867027,61921.02938323487,129013.82518277106,2834.943534999418,1801.9157358047366,14609.116959082156,30835.774496319285,1
78.23916551491492,-0.254726010203003,1401.0430497056989,37.43050961055298,155.1057878056135,37.43137634453182,22.970533967305645,0.0209249936167004,2.5489071599893407,2.731206051150913,3.406066468732249,2.090202743141838,64648.309786310114,84687.33099881884,17641.084043052582,1974089.4656477268,648169.1145885822,63925.355117550935,131917.80678554781,2924.3321648532424,1836.5813408298538,15080.581842449441,31525.81348661774,1
74.7386107236647,0.0695577693002782,1322.2449262767857,36.36268590570264,147.21020693129543,36.36275243377565,24.121549107081943,0.0248843883510507,2.377417855743904,2.5853086703766315,3.098416705821016,2.055361756780642,62532.77734006271,83686.9256166101,8974.855117385086,1874316.6540447075,605981.8595057981,55805.49891635209,124664.87938721357,2641.220558796972,1472.8148276350341,13244.674525169501,29839.916053322657,1
73.83277186381575,-0.3521164955916074,1233.3688855629266,35.11935200943956,147.4701970700018,35.12111717456318,22.404639389105338,0.0075415702064049,2.513092636020032,2.7010292581037976,3.2954233532416626,2.1022330097543103,57077.37026367357,81913.73666942396,16454.056930824983,1704121.566713171,597190.9315394597,57311.840465247355,120817.37167344846,2637.208052211371,1742.8475525265526,13533.539213134669,28838.09580588396,1
77.8523483957095,0.0945679733912562,1404.6520648903572,37.47868814260122,153.4942567145595,37.47880745157117,24.169885191981965,0.0021860306795747,2.451147115246493,2.6525694715020616,3.221047505080246,2.077236542179408,64591.960330445305,85660.72878363554,13354.115328114409,1999528.932530761,633710.7176276628,62801.12149144921,130167.99176404435,2915.7723632199595,1612.5132668777956,14854.383014300873,31154.312309193207,1
72.75275035187893,0.1525115007530319,1262.4096973118983,35.53040525116338,144.54370052285952,35.530732571532525,23.677908350382506,0.0177168348544233,2.395439161649524,2.5723817735851817,3.072600386625943,2.0476006287066806,57977.26146243279,83625.10740544845,11370.764172919387,1761051.6611527265,598019.6610779569,57205.43026581734,122201.67020103282,2681.0907682057455,1534.9693896856518,13552.551927754235,29215.66129569351,1
75.4231580023177,-0.1132383175869459,1320.737785209923,36.341956265588166,149.84469782438708,36.34213268544508,22.966091223661586,-0.0186425614590002,2.511789812219328,2.676883989426712,3.2841094841864287,2.0753641140197714,60560.50577331012,83897.3494885283,16514.132171239722,1852392.008560844,614166.6448393839,63552.5506296984,125253.62134667834,2899.6274628967453,1706.8475565904598,14987.6197161976,29938.325330767326,1
75.54665251807302,-0.0154897855639523,1331.6649644613829,36.49198493452203,150.6791100082169,36.49198822200346,23.527679484323063,0.0184197320768413,2.4752631045384983,2.6466615831545663,3.210969129718516,2.070225717998037,60554.93426612222,84763.02262184306,15025.283049400405,1855995.9331490505,631639.1308721913,61272.678740138064,128575.80957195604,2837.5101415058057,1720.4779469978182,14484.914751711023,30723.883427078435,1
75.72334705784886,0.0973592771623305,1377.6872030814209,37.11720898830381,151.38111765131612,37.11733667587513,24.818563705664225,-0.0142739208539001,2.38645685439361,2.5593800620593834,3.051076925961145,2.04010723396181,61322.23589898276,87060.61835006613,11099.716669478426,1941430.3548415706,635831.053736567,62859.034382722944,130733.7388658861,2943.709426630239,1546.253056440486,14892.670182532143,31285.990059878553,1
77.02326105180904,-0.0603817580478569,1403.4250554563605,37.46231513743325,152.21074039547597,37.46236379905925,23.859681743050142,0.0076199635702335,2.48398306987674,2.6395764547971696,3.2281763806109613,2.05601711266664,63225.98966030292,86235.40843461342,15499.390955857049,1982122.289048435,642517.1221537539,66253.21575828227,131498.39501871815,3045.1434756942504,1689.6434150481084,15643.624486785122,31452.547137243353,1
76.60074062323024,-0.0370256207290544,1292.7540168291305,35.95488863602738,148.8061984126811,35.954907700141874,23.203006914409816,-0.0051364146786596,2.493700214058652,2.7235560931028235,3.301328181549552,2.130466896537965,57990.32606094292,84412.60753683929,16238.974323732731,1775668.6906556806,633600.571395142,60687.761660794786,128080.88230275417,2803.348347251066,1810.140349247279,14338.971622536963,30572.66772887465,1
76.94154430568454,-0.1272267662821066,1349.556838953719,36.73631498876444,152.17709893569034,36.736535296674006,23.49565910394383,0.0030543329329031,2.490421799997588,2.685687599363355,3.274713170007205,2.094414829387859,60453.65242027567,85600.73306975652,15775.213475333574,1888453.903439327,631028.6304009459,64696.386022634804,128964.15733171147,2968.143890130606,1711.2470931032192,15272.93012646709,30830.15813221388,1
81.36874899085393,-0.0626612942110176,1399.8151506779716,37.41410363322863,156.6798030124749,37.41415610588814,23.79045856000369,-0.0098317809856489,2.470466017155644,2.795263924480192,3.420226171161339,2.1748118215086065,65108.07491093367,84891.48764855882,14076.887948672593,1988074.2830619228,635307.5031663089,62427.50067170459,130503.83822362374,2890.999890926998,1632.3388758828871,14760.828725735466,31232.177316985944,1
77.73715245574114,-0.169649585168087,1409.4198698248754,37.54224114014606,154.28305698027776,37.54262445283523,24.338914627388448,-0.0111924986566495,2.475842407968212,2.640126729511591,3.1939449086305576,2.0706371381521893,60436.4845750599,88320.81360187748,16394.330875225452,1964716.53927564,664224.608185021,68742.8854755545,135334.14699337058,3160.96165143185,1799.365906561827,16232.836365803407,32339.492998582176,1
76.98109758961179,-0.0661787739291205,1338.3671121074497,36.58370008770914,152.3311085275502,36.583759945330506,23.59932853066405,-0.0136461299359159,2.5021685973942738,2.68949936768014,3.262003725639293,2.1042423661386818,57747.970324464055,86573.91835892317,17293.831885940952,1851235.3897364251,639636.3937826981,68077.73016136067,130039.18625669378,3100.007056753402,1784.1017678916294,16049.285276416485,31062.721040304557,1
77.62175690366296,-0.0771803929140731,1276.0089070125343,35.72126687300626,151.02874393014866,35.72135025199336,22.75279766809302,0.0050811980910248,2.504729086959703,2.793833572737113,3.411525827987054,2.172979362652492,59118.64920994487,82703.40861293278,16149.565682140825,1765744.071107551,616448.3810311859,58246.67003570924,124818.28098335868,2687.7084820335654,1772.0621872236613,13760.141612865558,29801.125674872474,1
75.36164102028489,-0.2199135154652972,1362.71493302415,36.91496895602311,150.41457905999175,36.91562399551757,23.760211735967776,0.0186534043101785,2.494887185247393,2.6124251403996626,3.1717579732761307,2.041456512544271,60035.175132369455,86392.8005544842,16290.891982012276,1889628.8929398805,652121.5501826333,64784.81338310539,132622.8182042818,2979.2362951660657,1822.9710923604273,15298.669164917133,31680.276853489435,1
78.14355516591927,0.0232513510742691,1389.83300535516,37.28046412472838,154.44698963141923,37.280471375513535,23.392314490518007,-0.0110080429412782,2.51584482910164,2.712288963020499,3.340565346690875,2.096098903332143,63436.1039224526,85253.78880414636,16449.274243014628,1953677.792125503,645609.6622273094,64313.16405639364,131449.04211312544,2952.144292148387,1777.6629599626333,15180.909735069556,31418.724658518877,1
74.73269922232276,-0.3443070809936483,1365.7134500498453,36.9555604753851,149.09982452047387,36.95716435842813,23.676116528246503,-0.0054578299675957,2.4395445488647,2.5881800311502863,3.1564593430330445,2.022143758041866,64831.79919636177,83553.02706896332,12958.107622256315,1942265.0152355772,620632.8099629384,58363.72584156661,127341.51668497873,2717.381100554293,1620.2029283005547,13812.166000866768,30471.112952914762,1
77.15998764419598,-0.1988401873229849,1332.8456723139932,36.50815898280812,149.5093314740866,36.50870046624624,23.85200269346609,-0.0189333187674403,2.4242968580011106,2.6800378580702184,3.2349479679261,2.11346847898718,61711.77516089965,84406.12089867807,12120.348619220333,1880862.3607181206,614662.2410883512,59463.14930909741,126166.32571896425,2777.266421029526,1552.5305581116475,14079.854186493716,30185.181535244734,1
79.59266785014762,-0.1059244408239931,1416.5917209679344,37.637637026890175,154.46805719979318,37.6377860793525,24.51985345708838,-0.0062550102703887,2.44980733729581,2.687868663895065,3.2460498995004547,2.114701106019913,62366.99363863032,87672.27200011643,14207.023207167324,1976433.5635591901,671857.8302174096,63474.98754444821,136926.79657262724,2963.6526491440563,1794.1276762876194,15027.465351085932,32724.39950584816,1
76.80834527570825,0.0981687022148218,1391.3886298410591,37.301322092401215,153.1021334320209,37.30145127116568,24.46576908569691,0.0109578970678943,2.4317198019862585,2.608631570867672,3.1394208376066,2.0591248505948005,61769.62139528174,87097.6418077084,13244.289708327473,1936397.1509324699,664267.5338481693,61862.626629983344,135387.33850150317,2898.4481742462267,1759.0875727062905,14654.561875562038,32356.90314854817,1
75.72045494372578,0.1237445298626214,1372.2629035899993,37.04406704979893,149.81629228261934,37.044273731558974,24.56344740407208,0.0024516864934352,2.384332248896368,2.573035366962852,3.082647712192589,2.044052894448233,63203.57753260363,85510.36056853742,10120.080703102629,1933518.0085689789,638317.8221051099,58150.28388232425,130962.30960826918,2748.385959679237,1599.9982650649147,13796.62772313257,31332.350867117926,1
76.3313139287159,-0.1891777639454257,1386.6181419037184,37.23732189489086,152.6119962644903,37.23780243422125,22.78717811805795,-0.0074429977011832,2.527552387915645,2.679824618866409,3.3497484213820368,2.0498340111114617,65704.82253733663,83294.89944543366,16550.856291074735,1980847.7768667731,617816.9746334003,64350.63315317599,126752.95954338078,2930.1377756493453,1663.9062770228788,15170.987223919774,30333.873433106703,1
77.44058335846385,-0.3181135628830234,1323.3774364947087,36.37825499518509,152.883817535545,36.37964585772651,22.76599212809595,0.0101462311975235,2.525059434695859,2.7580367264589225,3.4015905356873484,2.128678867884488,61167.18335484476,83500.4648555,17216.02703978747,1855239.321090294,616990.3318838289,63183.76768905831,125553.4093412278,2882.395455890078,1730.940402525059,14899.62511071295,30004.448864870214,1
80.16255490995673,-0.2039282103358288,1398.8689523894143,37.40145655438321,156.3603764172268,37.40201250072502,24.24747159133356,-0.0091470342938449,2.4934091855599414,2.732393600915819,3.3060170668931987,2.143268491458924,58914.77976851143,88698.98661690902,17171.766138866198,1919840.2994942088,685795.266612542,66577.26153271498,138845.65918762988,3071.324074724879,1972.6281941685995,15728.971924353022,33137.37306544777,1
81.12483313265017,0.5230628760391842,1415.5764251677658,37.62414683641033,158.04322075643736,37.62778255411892,24.0566431112186,0.0020924379094021,2.470142989467513,2.7652198935076107,3.372242451184651,2.155982298876388,64778.914348851285,85860.79870061653,14166.746002481632,1994736.103529013,657390.5928672003,61773.25401147758,134383.3555030813,2875.20781119366,1752.1736652863094,14616.844926286904,32133.30852370003,1
75.94349384941833,-0.0831638974682581,1343.3985189100713,36.65240127072265,150.3770466981889,36.65249561958792,23.606546828402248,0.010491602480786,2.499433411594449,2.650000647910804,3.2170522186687136,2.071986983850355,58467.45017714779,86417.60501268046,16923.838165419642,1860250.0989237663,641544.0117488096,67298.47491623524,130335.09569157909,3069.7546361293053,1795.756274197193,15868.590536046184,31132.5484479688,1
74.79416766396922,0.0233014738849751,1303.7481686394676,36.10745308990192,148.4396326018014,36.10746060855222,23.229311421358528,0.018629320976267,2.439085722152115,2.645211063560128,3.219818543359776,2.071432507393053,62827.94796585752,82147.4054245254,12062.355624663956,1842278.4958517265,602659.6089945843,55052.6034095089,123382.53006487201,2582.826140038667,1560.8532616463667,13045.107366183696,29515.336264453916,1
79.98327438108498,-0.0247950682261171,1471.476269630586,38.35982624609483,158.52945283418194,38.35983425962617,24.592803546323733,-0.0059237422112501,2.500202674155068,2.6732464897784123,3.252304042132737,2.0850787268720707,62466.57488261912,89712.11815159173,17099.265745366414,2025207.2256017795,718578.8188020737,68185.5530123282,145552.24684564647,3150.595341284071,2047.528956934934,16112.95921023663,34749.73153414878,1
81.62056531201387,0.3634224615079122,1417.9777632403564,37.65604550720052,158.6973608642545,37.65779918059324,23.565511873621592,0.0123525310322787,2.51244485672077,2.806890352818389,3.463560042732493,2.167427918997365,64855.29122360794,85541.51568293819,16370.106317105725,1998509.2145664205,656717.1907312816,63487.47522936929,133847.03050128586,2929.5960655240447,1804.5731893866828,14999.901207065008,31993.96903949003,1
74.40361823520625,-0.1339788092789873,1297.621249074268,36.02251031055815,147.44482367769243,36.02275946392225,23.41574236295792,0.0063334150975104,2.478285902074479,2.6306234018930232,3.17750413725544,2.0654613733776683,57663.27174075486,84958.77748116106,15480.470810666444,1778069.2896048892,640465.5148922051,59697.447519397116,129664.13477467214,2768.97609479604,1837.2296713469173,14116.605628412244,30945.882176474915,1
75.0476456193147,0.0337928536035961,1364.3184004065574,36.93668096088978,149.52652957760228,36.93669641919148,23.477084408684217,-0.0046889366338533,2.466340013357548,2.6107514947233006,3.196633973490952,2.031790953029617,64608.28265768122,83533.62195034946,13729.909517736154,1933687.2621701967,624706.4099497356,58863.39996313955,127954.68809597673,2739.7557055598168,1636.9656578371964,13928.861708860715,30609.079509167725,1
72.55106629767505,0.0848201615722028,1249.2066180564989,35.34411716334839,144.7728105094078,35.3442189405327,23.264785078866623,-0.0129142734491966,2.421777176793445,2.594001539906557,3.118492866008865,2.052699662701376,57850.27712547462,82896.88296028817,12581.454174882983,1743612.8042230683,590635.699864589,56914.98201301713,120694.58208394046,2650.9347400879515,1557.3295486118166,13470.10880838774,28853.4467517,1
75.65078677279722,0.0485143401331382,1336.682647836503,36.56067077935665,150.50020629804106,36.560702967499154,22.497401497634662,-0.0057570535241605,2.5400819249293294,2.7000688936073214,3.362645538452563,2.069183047165352,62725.42556452306,82939.46556715199,17338.688671286425,1878174.290066616,621552.8813612505,62137.107596897324,126233.27544424233,2828.4788613271767,1797.66005828077,14644.900997931025,30162.288639788127,1
75.84323670218377,0.2241568666695488,1325.0339357121272,36.40101558627352,149.75834117115423,36.40170575691478,23.183450101825898,-0.0351345245174845,2.473807130294494,2.676133313131208,3.2714387362134016,2.083507767703352,62967.855973835045,82843.17782547476,13842.771796674026,1881242.4535410278,601397.9991068194,59655.57416621727,123508.80188240207,2758.6726731787803,1548.9840148575463,14101.796014480504,29558.12336364586,1
75.03278645590522,-0.0012771776005989,1367.777120279488,36.98347090633176,147.21214297107826,36.98347092838461,24.5671226205774,-0.0254149053327973,2.413361968694121,2.553847288571696,3.0541951377349275,2.028819485364149,59799.07488781269,87352.4959016032,12495.626142459909,1911329.3408480599,643155.9809943871,63825.23791708784,131688.73486621736,2977.668900292225,1628.7956582386664,15109.841821057067,31491.94466771225,1
74.98666907496673,-0.23972219010937,1370.9155697480762,37.02587702874945,147.70653046473495,37.02665305528584,24.03226264059452,-0.0160476631400888,2.423284197079169,2.575515129992201,3.120250065355964,2.025207867505643,63708.25420640157,84826.72132856767,12157.565237183484,1927030.719345112,641540.5387206828,58425.34010836119,131140.47646261405,2746.1219648384313,1660.9747932723376,13847.483434105185,31361.123874904275,1
80.38652513475297,-0.0706408168702255,1439.6261611891514,37.94240584345109,159.17125345963285,37.94247160260072,24.03480539823668,0.0026793810938037,2.523150415065728,2.731211560369549,3.344588142188601,2.118642295544157,62319.0454450701,88107.0962582609,17946.943656945594,2003311.2846926204,682543.5118764603,69354.78118333987,138581.9067872208,3171.6963483663703,1939.518210096373,16360.851030165093,33101.04776313467,1
75.754787752923,-0.4287313938953151,1344.4204293562884,36.6663391867294,149.67594766668196,36.66884563174027,23.263586839511103,0.0042791592128052,2.475392681176258,2.658896675123833,3.256367484323626,2.065916896149854,64036.72974863729,82985.58815012898,13930.773424894089,1903341.7970146912,618535.6270611226,57496.600821347005,126244.88112308577,2681.1417581788974,1653.085128434262,13607.24650183496,30189.10403838936,1
78.35736422652317,0.0504119813353424,1407.219324875047,37.51292210525657,153.8039210481248,37.51295597847372,24.02490280025502,0.0113204517720983,2.4822744866440005,2.6782243385820563,3.2615059831039743,2.0888080446522914,63370.6121512626,86425.12094867049,14805.133618639107,1968109.1355019615,663990.4298177715,62738.68815191771,135263.45954286854,2912.3735860279958,1813.4003808755986,14838.023880934741,32324.87120311962,1
76.89985628995335,-0.0395367459801021,1342.3010824604903,36.6374273450046,153.5485582321756,36.63744867775011,23.384023683216284,0.0192054191755711,2.491277164916557,2.6954712124544487,3.2885639072093342,2.098941358235312,61014.042927554976,84854.54810387667,15779.262580530423,1865653.3019061354,641221.0122733702,61517.96263952942,130337.4053497385,2843.073650997827,1788.2020019003824,14537.972069701895,31136.88832768162,1
76.2753219775215,0.2117452418181576,1395.114415554049,37.35123044230336,152.52045601740116,37.35183063253368,24.74296069792801,-0.003275802574213,2.4143868290908763,2.5755016676934304,3.082707963235331,2.0420772070829964,61435.990908371256,87602.47359860722,12922.081607286294,1947971.4789580756,659549.8562543708,63027.656448475354,134897.09270751514,2943.0108588267294,1721.7163770373013,14922.918212868499,32252.417462663867,1
78.45225344145484,-0.0972334731387249,1499.116214435258,38.71842215838939,155.58050974308463,38.71854424928134,25.402511201329578,-0.0265931211017744,2.413251986604161,2.564740477800805,3.088366060334564,2.0262190886195577,66069.92592838495,89362.55307656212,11819.243042204196,2117824.478751877,691146.2943077143,65083.70973607075,141978.7468812968,3065.238216133976,1704.9790896938928,15432.619176074626,33973.303509867095,1
77.3863379738214,0.3152247264327831,1343.3770070154465,36.6521078113585,153.43626065658853,36.65346332399709,22.876301095364497,-0.0501837742489953,2.5021864016189816,2.7359309446507214,3.382816900827663,2.111296749498605,64058.76469410813,82683.01846068766,15284.541810224628,1896011.8853086939,621852.133276999,58333.85994646949,126738.7531222522,2699.74358527734,1717.645987254068,13788.649210037252,30296.942785110972,1
77.82877054292454,0.1553221549541008,1391.9736331584695,37.30916285791561,153.0522683783366,37.30948616813543,24.02808718647869,0.0127893541172963,2.448517844089506,2.662800477748792,3.2390747519311938,2.08603169157004,64188.02236957009,85398.31372272297,12803.13467945992,1968834.7313110528,639455.2770653914,60940.0863294402,131268.31549261918,2842.5641608909964,1636.8850348491435,14426.117806651375,31407.431449939035,1
76.48173126985495,0.1416499912199676,1332.218688533052,36.499571073274986,149.48415720092572,36.49984593464833,23.52902439055,0.0345115859214645,2.430304551819736,2.673606114661593,3.2505270937018724,2.0953987424164136,64272.000607207,82635.89678534787,11384.182361238123,1896145.4061887078,604600.4351919678,56197.08115691228,124270.61581952038,2641.141188499921,1503.5657602527083,13320.257558375743,29746.4637980394,1
79.20585452406858,-0.2222830315201288,1427.6320823636138,37.78401887522837,157.20156237620654,37.784672714074354,23.81456300219254,0.0084270488735273,2.4923689847336155,2.704882489298594,3.325941967390975,2.096242969297053,64957.79820741005,86034.18703850031,15842.690891064907,2005954.7278545457,666733.6420361034,63317.071583915276,135706.45290714785,2928.3761070142664,1854.0716605395523,14963.73006898388,32433.623622446896,1
76.40624517138404,-0.4302935341024955,1317.2582341026864,36.2940523240749,149.87058924337018,36.29660296264898,23.73880565360589,0.0278942585212829,2.413856051002853,2.667917986593055,3.218622128100958,2.1050522345027685,62392.16574453434,83252.70297924978,11320.939794356163,1860620.921111116,609887.7235625794,55502.374055895205,124900.20607435652,2618.6580692205057,1553.258309577572,13164.73723868472,29876.177393080023,1
77.62578323558355,0.2919295548162475,1387.8304478791722,37.25359644221175,151.768797563667,37.25474024529152,24.16154294717436,-0.003279689295073,2.484232029974409,2.656037599478881,3.212782536500292,2.0836484894132195,58974.4672171678,88256.83200928838,16755.104938920642,1904793.268811352,679222.0907119052,66956.4380932765,137763.33875444843,3079.049962250655,1937.7057590711604,15810.756707424625,32888.64488428771,1
75.42919342395645,0.2671092946128452,1388.5030487896645,37.262622677284334,149.83876443948355,37.2635800234617,23.87466331737607,0.0124269095353333,2.4639950790859486,2.5926216481755,3.159382497723384,2.024206836177982,63306.32474964103,85643.4020923572,14522.43379889444,1947027.8953854933,651335.1835974469,61755.38354081267,132719.5745474339,2865.620537298732,1769.2820385988982,14604.08750651182,31723.336192189385,1
79.46174030930109,-0.2219227305277379,1430.1324042944989,37.81709143091915,157.03012358733432,37.8177425819261,24.8248523063679,0.0303093178621636,2.4569746646297927,2.663133456006864,3.2008947859447328,2.101176190968034,60473.15792656135,89440.40452633267,15384.866344909831,1969431.9252574528,696111.8995468749,67372.12474533975,141367.80509994327,3123.8429680281533,1913.6142526021852,15930.448907863733,33760.36659919929,1
76.75359536843091,-0.0612115899625778,1379.438767280322,37.140796535350745,152.96798229709594,37.14084697659799,22.805253549294545,-0.0019117699719235,2.5467916889323714,2.6997468641442723,3.365610261798874,2.0665547938848152,64095.89238661471,83974.87740307611,17659.372275608053,1930950.7355166464,650253.9270900263,61567.892795547115,131639.3955910081,2830.078109572669,1884.3651633042987,14533.438594767877,31438.43609593908,1
77.86218702416376,-0.3794048003679743,1359.2053832917577,36.8674027196351,155.62865495942663,36.86935490748788,23.305501100315016,0.003171698804519,2.505002654845203,2.7238296028549835,3.340935974258512,2.1118402320717182,62609.74967823366,84424.302175496,15928.56343737294,1903986.7788235403,637658.1409695869,62130.524759205255,129847.23496088487,2860.0355128213237,1757.4339178231678,14672.913881917066,31034.36766494761,1
76.7861118014567,-0.1929068540463755,1329.7667105863252,36.46596646993365,150.46354927450625,36.46647670999578,24.004951208588263,-0.0069760636970799,2.4063737778787955,2.661556720744493,3.198761419435208,2.1056630288719105,61376.93140643358,84570.98758613945,11794.0739111619,1880315.1417514908,608642.3994596892,60671.13824078093,125163.73331804243,2826.2558460577466,1500.5183551683704,14360.81851707128,29958.430127780415,1
76.11848898586221,-0.0392657009859565,1322.9834587535513,36.37283957506688,148.45970413321191,36.37286076938165,23.21011788376008,0.0115220412904376,2.497258460384024,2.6879082447576126,3.2795390944188902,2.0927275824819938,60248.48552724938,84372.50887871554,16007.307218593844,1855166.036322242,615623.7581504424,63500.552954628154,125590.15454166124,2909.747565232879,1676.8429110682505,14985.854380373274,30020.334298342226,1
79.44439024800646,0.0187590690482157,1407.260176384611,37.51346660047044,154.35188170658918,37.5134712908214,24.9808462478331,-0.0099448754659718,2.3989415690784988,2.6626563704694783,3.1802121297190906,2.117756302319175,61574.40153880711,88144.25193648702,12038.58278220453,1942471.6888067806,688320.9092256883,59412.302506770175,139716.77643534428,2820.244009906201,1856.0961814912741,14104.713324028782,33366.831442347924,1
75.85756289844538,0.0708276249712747,1337.5184999862554,36.57210002154997,150.29330830078487,36.57216860590462,23.122548813131928,0.0068559922536913,2.523038770485089,2.675957884258907,3.280674786828163,2.074188263645872,59709.72146714554,85144.60918874636,17690.046371973207,1841721.9578949183,651217.2039635859,63473.07130315018,131620.47735109556,2904.4731731055917,1923.648655425576,14973.834721770307,31413.494808236563,1
79.79919420653776,0.0557416912130149,1384.7112269917095,37.21170819771258,155.24516091397768,37.21174994713156,24.432208720030232,-0.0191205516756856,2.4733703574990065,2.718496442402915,3.266147368048476,2.144462281938155,57644.84708748855,89038.24433990104,16530.026082054585,1893664.1809516603,682638.2633058344,67494.9116617329,138135.3687905414,3116.564442765437,1927.2211231557712,15947.306805676051,32971.1392124641,1
79.05429513981649,-0.1011184884376467,1374.77289670176,37.07793004877376,155.3024188768675,37.07806793308495,22.87521134474617,0.0100321031972022,2.547573667763353,2.780571294069766,3.455893541196644,2.1321039511143445,63425.12753546646,84300.57221785907,17792.78341828856,1912480.3079023112,657873.5614057733,61304.11078115767,132930.7058679949,2817.4213649132753,1944.8553690832057,14470.448679388266,31734.42176953138,1
