peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
75.18441325129061,-0.0777975711629524,1381.6242157204083,16.40069108308397,148.3993637303938,37.17028743744778,21.76134054789864,-0.4763688272296997,65.41199951059801,2.67733749916876,3.454953204091588,2.022701959940856,73431.2484698779,76647.47594993253,14611.0804201032,2054462.078134691,559795.5819366632,54808.38015417503,115853.33090651609,2507.979451603556,1430.8220153842956,12929.690445902388,27790.926192802675,3
81.93828508427215,-0.1605441242101983,1611.8051464442296,19.45407026645743,161.36496197691054,40.147614136584096,23.80036564053837,0.0011402488290484,44.17515577692525,2.687240490005219,3.442732196715054,2.040925391120733,81307.42729062935,81434.83148008163,13525.270968704106,2407589.1196031827,650056.7970566335,57951.46711878615,135025.70210803486,2704.805215342243,1574.6490793937198,13717.970046668066,32409.21569334217,3
75.82846643264043,0.0530984799627858,1304.6755299139982,20.478058561639624,150.229902803824,36.120331523431126,22.340604112167195,-0.0269573477888313,23.79373027605163,2.724486941057352,3.394199460852652,2.0993291931291047,67402.33153701726,78487.98741036023,12479.86417887604,1896016.4395701864,561260.5706094527,54154.56318813173,116043.05540206283,2509.379999101988,1378.5830432937166,12805.24962610704,27813.418056211285,3
74.9965566877339,-0.1466061390902655,1287.67289819376,18.87920402088664,147.810528590876,35.88445891404492,22.80351059713906,-0.0278216747413955,32.23100868308029,2.686669452552367,3.288816270997458,2.0899453121858493,62730.09006534188,81153.5256790282,13311.570235693443,1823586.888743578,591684.1935947035,55072.695099428485,120796.65119603844,2570.173754949215,1561.7884204034387,13035.488839301508,28890.23425373823,3
66.54246775545654,0.1494743732315503,1059.418535572395,18.3245053368017,131.97388696311083,32.54905341420316,18.616145133169542,-0.0912965744922265,23.947014375281945,2.711148287140196,3.574449343806076,2.0443748980552523,70086.49135489597,60978.25658379302,13002.034026222844,1616879.8385030138,404137.4805977852,34088.89659793602,83813.84320769746,1574.0666452003427,1062.985055399464,8051.698883480676,20126.10898249504,3
76.64815492846758,-0.4020571592769744,1343.3485847968652,15.04322612149404,148.38350370199916,36.65392522986036,20.99241053258601,-0.0721538708152326,83.87500860116765,2.766261692237284,3.651231706310645,2.0911308801935804,80361.65121157894,67454.89999529645,12889.74867497122,2084032.9827514,484051.0396084117,43796.95752997527,101680.9989547693,2020.0681379030573,1105.5928752953498,10345.63516038785,24475.685762541016,3
75.33069297696973,-0.09576761172644,1255.815409759011,14.895991508870742,148.82810917388278,35.43761534294408,20.68313115632177,-0.0677211209606069,80.6108436939881,2.824215463070649,3.6421319580495433,2.1257269217458417,68765.77113971351,73932.95923141392,15512.713354926993,1839926.6325881584,530570.3474048184,50582.21774915251,109047.80710320966,2307.659885418918,1443.0316109053117,11926.313181072272,26124.73276353274,3
73.30035240727395,-0.2532316986991252,1264.4543023204556,19.43444786797162,145.08655158540995,35.560067893828375,22.24337329130955,0.0001735078264221,27.869144713112515,2.6667629076131703,3.295379322519948,2.061310811501448,62910.90085952727,79669.21684771661,13993.662582065055,1795239.7618968005,577829.8697246932,53649.52349978496,118042.5666440823,2491.0587932145763,1562.0638555598778,12688.829675236884,28230.0677114465,3
77.14662900087382,-0.0001147485461647,1417.679498994412,21.139590044608045,153.26117483796023,37.65208492245256,22.12711027130625,-0.0553938384875064,24.394869807057667,2.700561545549463,3.486520745590316,2.0489337883881698,77625.37032220214,74889.38293138274,12420.256654358096,2144870.801547692,550147.6917502712,50517.82065098477,114719.46334667636,2349.2970207390663,1291.031463985662,11950.759613891008,27560.748573281347,3
75.19278348468082,0.0898032260079951,1253.0673465453754,18.863383096174328,147.51695158051808,35.398805222277986,20.16036227531259,0.0583003968594263,30.386079473324145,2.828827729838129,3.729733744753103,2.124161621063944,74334.83646673991,68408.77323183733,13919.124371982389,1906156.9761853372,477333.42871613,45467.97750437018,99462.12643493035,2078.6542271941635,1177.085190322177,10723.583134995552,23898.610672180806,3
77.21221848619774,-0.3719079404709128,1427.800278393216,17.205432526113864,153.63562256399922,37.78807475791006,21.938900805768984,0.0321777054503765,58.20394744788054,2.717677564884072,3.519420556653151,2.04329590699868,74209.76339884894,78348.4538667042,15432.955667527354,2102089.516031048,597775.4699359331,54868.06214043671,123114.06672538494,2534.9365984575293,1565.98457501816,12965.091180837935,29505.113139334007,3
74.45130111721441,0.1593214246233796,1331.5244452986578,17.884909171588443,148.10476664753327,36.49040735063123,22.037571026541134,0.1051033931758449,42.607993390718974,2.6722429262157825,3.378380540557232,2.040297889848756,71183.16705698425,76517.80253507376,12140.715968894274,1959264.965713332,558850.8674228364,50237.37090676169,115372.84298515932,2349.608171449898,1380.9416649868438,11895.885161556487,27661.566977437924,3
69.61439040164205,0.0428603252461789,1145.5311956806468,16.54843811067173,139.13642729946787,33.84572399414921,19.928452714857283,-0.0484713070909062,43.47524760359818,2.7190429733311547,3.4932160262368166,2.0568149292263933,66816.51453838451,69873.92873737004,12809.97361462462,1696296.4499811116,471709.91533106886,43618.32747984702,97511.96191182268,2016.2417727614331,1210.1618687134303,10307.640024396507,23380.952575564843,3
72.08056799611772,-0.155209784234605,1275.622145098017,19.45696991463759,142.04110823419728,35.716190098821315,20.35305408029366,0.1124123457596247,27.19033621957788,2.6759691212730217,3.5415111516805697,2.0181482906402293,78614.86903409984,64944.13991063188,14532.060135927324,1964672.015029007,472096.0412174295,41038.39366811269,98318.73182101798,1877.401357308692,1207.6559315460738,9678.414853179198,23634.8357610894,3
75.52562701154747,-0.4291576503452463,1313.5902743503373,16.934953651645653,149.3485027803966,36.24602668761344,22.16963871386198,0.0626661610999613,52.09349037603857,2.718810046963591,3.4067143802539133,2.083693963547107,67473.22602790943,78657.9964846374,13629.616682602287,1915111.0943697903,559708.9621530351,55486.76265726513,115545.48786613856,2559.9403217131057,1396.047028087792,13110.387284459392,27691.393228563054,3
77.24139262947217,-0.0601441385999489,1406.9721846802713,19.75825895715852,153.55456130775588,37.50967611160728,22.57510240129689,0.0218875879991684,32.456736865633154,2.705526667919312,3.4215301112005063,2.0592391253831703,70658.94953068708,80554.76176698806,15066.20444804389,2047562.4681671767,604720.0923946059,57222.88912632333,124425.23757581635,2645.21628840053,1584.9879003243864,13523.643824604364,29801.907214000432,3
74.33897884643957,0.1384230896314744,1418.787172005422,19.222505391515405,148.58956816168916,37.66704571581322,21.12009656752449,-0.0181027298674892,35.797490143945645,2.636384182579205,3.519821919789305,1.9735813476667456,80764.50390362382,71107.14742230147,14959.715529491852,2158955.4127169647,545277.9845383104,46452.4358922157,113294.6295391333,2141.4805544038063,1413.6353060321867,10971.801452548025,27207.989896664876,3
69.44172563748288,-0.017540071523214,1086.8526295552515,17.583684326534403,137.13991213544716,32.96745269518656,19.501222116548604,-0.079148864665862,30.984731377443364,2.7825411468038324,3.560890964805488,2.1063721931910675,62977.39150370294,69737.68804127841,13485.68303272222,1579839.404844451,470831.1954466095,42436.5382138933,96412.61787497556,1960.246935422765,1289.8008330740058,10025.103936813082,23079.90731953447,3
65.47162548834676,0.1803441387057931,1007.0419964075174,18.63909021776208,129.89462218680814,31.734437452330603,18.05394199400527,-0.0204801685492457,20.896055505926444,2.755492580575028,3.626444878912667,2.063109692323803,64507.890836874096,63321.94690770683,13380.531336863924,1498563.6871867448,411275.7127378684,36512.25870805732,84470.9556005686,1676.6867347017478,1126.7386659430667,8616.232777692006,20246.345400152662,3
82.32382168526378,0.147359176137787,1568.6866284351054,21.30397061753978,160.02138323366415,39.6069229196349,22.92343956063851,0.1398481499183269,29.458614487727942,2.760963722142168,3.591250844686535,2.0785210164471586,80064.04291287863,80064.25660333954,15164.534351132274,2338845.231611282,635429.457494186,57539.27108234856,131482.66936973526,2661.774498100653,1614.578707174016,13599.42458357425,31542.279449168924,3
74.1198397985508,-0.2656492062443163,1300.9935989906012,16.737680476115997,146.64962863345633,36.07026709758853,22.17822284759605,0.1146491142726964,53.13237079958983,2.673037786473804,3.342009876439889,2.054873605399669,67630.04555995886,77935.19722894345,12632.01677469766,1899712.958089009,553162.5198102712,53393.50950388354,114415.92191940338,2475.840900359676,1367.2419934258503,12626.56600325591,27424.858850738223,3
71.72411178425477,0.1812794734644511,1270.6403858448966,15.680095964255448,140.9793422389753,35.646504009403145,20.866534218650465,-0.1774521852358886,62.44171448448173,2.6357122999419254,3.4372795708521595,2.0120938582177588,80793.57333239296,61942.180192617154,14074.733110871915,1994433.474323168,441738.7499766861,38950.58694001864,92835.99158808168,1780.432729408565,1053.6849772051387,9185.288802313346,22360.602756348948,3
67.15986295203473,0.0145571581143162,1051.833175263689,15.869576671226824,133.04501146361625,32.43198093201438,18.779927287867096,0.0946612745854638,43.58417795076539,2.754830714376213,3.5761513834733445,2.070791269050717,64353.90918423791,66360.824295604,13545.328661020483,1568834.8669501953,421561.3867308553,42333.10150174151,87452.79788889708,1921.3599858220716,1094.1362256200614,9973.761569906366,20983.36608042862,3
71.59174371817636,-0.2345507785137233,1271.3275931061653,15.08410455599101,142.89969154764566,35.656452532099536,20.353983369621908,-0.3957893313943006,74.62059512126542,2.6583645805627083,3.5173333110326817,2.0078201457008733,77416.80172397969,66341.53128004345,12835.299598966518,1957449.6642992976,470672.55362656,40902.14114253006,98405.39593520584,1891.880658486452,1140.1890500341285,9666.07966371642,23663.675116253075,3
70.93661862188539,-0.1911126879268552,1190.539806909855,17.782402575885158,140.20814783622842,34.50472911021534,19.33179494849732,-0.1397836884828973,35.02008074035505,2.753441666841148,3.6694274282792017,2.0558520658226,73114.27269297869,65495.41050341189,15703.220714088577,1803535.056835147,461551.2530078668,41816.81836547026,95474.41654463962,1896.3258960036903,1267.0016707267218,9848.26284638478,22911.190658971987,3
73.61445490647198,0.1612166077261256,1291.2872740768785,20.087122606898603,145.79502257539443,35.934847500323166,21.192328258897305,-0.1644812706070908,25.10213068181175,2.7027127730087472,3.4736369693389384,2.048553424522254,72535.75457755207,72964.03965323565,11994.057283557257,1934934.7792648335,514304.7654319781,47729.49227347893,107166.35756139994,2209.4297922183,1251.1469388237567,11283.587033807991,25730.008160260637,3
74.10521096797414,-0.5126990362878937,1256.032159910502,19.75969672954975,144.9126983114734,35.44425228739227,20.71887285577305,0.0351207773707427,25.95849177332236,2.775272421024952,3.576700889272829,2.090753963917975,68604.76426216423,74243.84148682767,15048.821421685858,1842896.4488440547,527450.6985334055,51853.27737672666,108669.19500597364,2365.0846197738283,1385.5953115342245,12226.362513101318,26045.539190244213,3
75.99472410823905,0.09867987036307,1396.232966049928,19.304506717939507,149.36378585424958,37.36633115207785,21.56670997393261,0.0366036255289613,33.882334760598695,2.6933174083224083,3.5237050157438405,2.033775373850509,78701.13968798012,72535.36744153878,12638.366140020911,2114796.024419433,543526.7303172806,46557.6930339321,112980.6732793844,2178.075836065152,1305.4581221300375,11023.724959139005,27136.677346930363,3
65.57703557016976,-0.190287222143142,969.824431619269,15.285564864218683,130.46113528809695,31.142585648050822,18.056481056939564,0.0753920309267497,42.98828794228898,2.7991909435856903,3.631772733755719,2.1057029853355846,61676.08662076602,63750.1628684978,13214.433166605037,1439395.4958958526,396300.9595999224,37575.39543703342,81758.87210434405,1717.4301327968012,1064.86628900113,8862.06679302473,19599.50620100394,3
79.2573665577271,0.1548121406628052,1444.4264343854222,15.946579034528382,157.58082745399344,38.00592586932094,21.965299669221626,0.1695465677846642,78.90591832498619,2.7666961095431413,3.6082988964992215,2.085394967885917,77978.75577136227,75735.64133245019,13900.107334293498,2160947.5581488498,582623.6665830663,49670.62167493078,120525.59492290672,2323.386012790705,1469.2836103636707,11761.18540169624,28913.125270880784,3
71.51392035106961,0.1592068905368132,1235.017993651276,18.531185977305185,141.3301931651397,35.14318341421664,21.83224894497938,-0.0107343118381454,32.36417992670885,2.642619161545478,3.2756094221578214,2.0349300604947405,61577.4310719862,79106.53292661696,15078.602116057844,1761500.0510546367,553240.5702515043,56767.36388880679,113283.81847028562,2593.52225886768,1487.6760410823038,13389.3059827391,27106.453365911173,3
75.47324213074208,-0.0457123274465183,1254.1788548638913,15.54079491855585,147.61226654201857,35.4144171839771,20.36679859897784,-0.0716567133067383,64.31808014881408,2.812902750448104,3.705699831220893,2.1311445488050893,79145.8081495412,62697.01397916349,14630.03418768722,1943771.6408512,455990.83689347305,38738.56909927075,95111.2310818169,1769.5867553488097,1175.297362561431,9133.29363930258,22872.11861365069,3
78.48567835028653,0.2108115197530848,1476.4903023037357,15.566640654419167,156.66984331170482,38.42570420695756,21.506150885247227,-0.5627795865178421,90.99911222407393,2.732144100948728,3.6494526040048414,2.0425306437474604,81482.55739940528,73439.40059842459,15842.768800910942,2253879.8333414,556645.911393956,52925.897147979165,116275.56103222152,2409.910465363635,1384.083218267641,12476.427421951435,27945.531282483866,3
76.09353093257002,0.0994606408241514,1280.5653582148702,18.140836439161266,147.0406462470221,35.785126108956746,22.11044007068968,0.1051486447259533,37.50546143316576,2.7622499773990383,3.441520417019745,2.126401083536335,65452.70114210383,78658.85964366121,13050.262633428512,1843175.890794541,565621.6089311559,53312.866467477375,116157.89403316993,2478.465933923147,1447.998780147896,12611.677735908255,27811.71062198801,3
77.24591487695169,-0.2368238285608914,1465.1318979652583,20.65282279323113,154.0507079940075,38.27777401431588,22.1489023753918,-0.0393853319147847,28.866743540574586,2.676721115362052,3.4875730439254,2.018035710437648,78494.93590508743,76482.81893242257,13771.221461489626,2200209.3492546477,582620.2902737054,51807.93639707573,120928.54320561553,2406.3631413765656,1453.0819287874376,12253.707992352489,29025.71799607884,3
75.84086005600382,-0.1144094003226348,1383.5199413854716,20.62693583141334,150.72719052474434,37.19587384235459,20.96759538107307,0.1699738466604466,25.97470302535044,2.7261786058262287,3.617050914882853,2.0389589548947376,77395.60627921208,73009.47432633405,14051.82470858501,2083131.22000621,546875.6891568057,47936.9062155347,113380.89479745648,2220.7959860772653,1383.4017093633868,11331.421430253977,27215.31797403468,3
74.70171913431889,0.0583320238295936,1338.9422055939103,15.01891340028022,149.20620072031542,36.59160570703228,21.449035441402987,0.2079281921635208,86.3278101588565,2.698755417459528,3.482754240319938,2.041498799817973,74208.80754826566,73937.2712165496,12841.583638061968,2003148.4033350437,536318.3844017825,49227.00291682733,111473.18814926672,2273.291372128893,1331.3110752759435,11631.179210433196,26757.84517158278,3
77.47716568555543,-0.06450647860251,1324.8119685662523,20.638553690439224,151.3405053304246,36.39802370530622,22.18934633875574,0.0406085524453019,24.194336912730734,2.783703391486916,3.491638036684047,2.1286091330903925,67079.82804166393,79376.68501116385,14285.58725003444,1907608.5903066704,584795.683473522,55044.82610612166,119959.87751643977,2545.838605181566,1542.2303684734554,13009.529935907796,28716.85721505015,3
73.09273684801671,-0.0506906180406952,1283.0090839217028,14.52998602734908,145.71094604069964,35.819152048317164,20.869912675037824,0.1355903766638478,89.80196265374065,2.697774063774629,3.502301997432016,2.040604890630032,74105.36374025563,70987.80791605922,11723.582313795405,1938163.8654180344,500724.3685657888,45194.21876626904,104452.42904052151,2098.182490851327,1195.1655486722952,10688.595641324282,25091.040815568103,3
80.11187716137495,0.0389308862157511,1428.4414867755584,18.26953792863612,159.13825387348362,37.79474834404192,23.201829083281964,-0.2538423779453126,45.07529336139508,2.761995775140849,3.4528259334131297,2.119656319235792,71526.89350664594,81200.65926261133,13345.403001330567,2071792.4712420176,623718.9736226458,54095.89913066752,128175.63890785592,2545.084567368406,1608.321665446131,12822.690809291766,30692.18894832198,3
76.9695444118578,0.2368091482411734,1333.005201565795,18.085107150597302,152.70533552627498,36.51111173517569,21.900428710147143,0.1293093114883385,41.79367518667885,2.774787064635547,3.5145222694291567,2.108112866300466,67996.0561272541,78831.01178424947,15450.350443998486,1913011.784239099,595803.4538099542,53738.55619012281,121624.61250541762,2486.886111855538,1647.7464531254006,12700.827698520574,29095.634715525724,3
76.69244552261291,0.4190879341749864,1380.0775636256756,20.64504758981123,152.31079071753828,37.15175902056651,22.632663226200112,0.0105877959200997,25.592957592441262,2.6920247082220987,3.388573618407926,2.064301867380154,72401.98960298895,78002.6426184985,12228.936244427456,2031937.0344788043,578825.6565894465,51476.22368804857,119761.3702961502,2404.6652590479453,1453.23920526747,12187.462823567934,28712.897823628387,3
68.74906989778813,-0.1462513447197041,1127.031476458689,17.700335696231527,136.43767716064448,33.57160803289768,20.010222931711244,0.0523440516470701,31.980977925471457,2.6953615938501674,3.43569734991997,2.0478336882290287,65446.697231602906,70275.22313453766,12024.341971038932,1659980.5561371115,471566.256967606,42796.2187280593,97240.47643608872,1992.894652080274,1192.824696195041,10125.584993280208,23309.456782517955,3
76.17236363247432,-0.2556448026733156,1416.1199572988214,19.39814356027252,149.97333222171704,37.63223766352405,22.12055425924056,-0.0009613230094819,34.34001790076384,2.6675581963240176,3.443510625447116,2.024125280923866,76939.60400113715,75620.7893918834,11735.5863869579,2146848.3119237954,542954.9908311877,53043.83471136369,113906.72045462763,2447.8938679146886,1226.2878371316742,12534.00501083511,27385.47344612781,3
72.2528858074519,0.098050777680403,1231.7423480292948,17.466549988268525,143.12690948653574,35.09632405230349,20.6832608269842,-0.0741644183332266,40.44189269806098,2.7210658459142403,3.493302454184977,2.058702378624456,68976.97889792455,72859.58966755688,13003.945400076453,1813899.521306027,516117.10691817687,46499.54833731285,106174.86688257424,2162.893229351644,1328.9040929877697,10997.65044149044,25447.526935920647,3
73.35157287050109,-0.1418693307449602,1304.28085513218,17.351074474583477,146.26426650966897,36.11510739343284,23.144404386580906,0.1561966510344252,45.690581187377326,2.597826535156355,3.1693005205625524,2.031049556946336,63867.5557161717,81430.37351263546,11657.918740948013,1869850.8576477328,580421.6730367317,55405.167792542925,119707.71810002298,2587.5858125579925,1451.0888904336225,13120.170164310004,28664.14977192379,3
76.57062424410648,0.123902870103661,1281.6908124155568,19.35332312116593,150.82774039495422,35.800924070989794,21.745060911222737,-0.0470962533208371,29.05415959897361,2.7977092571025484,3.521288101087268,2.1387890461227843,67554.63015002495,76825.82764080974,13548.8859876018,1874072.072485807,542695.9236122879,52885.93888803692,112098.75362654075,2438.502267400502,1384.3986629443186,12493.910802809374,26864.72421589331,3
72.37832546391219,0.0275667817948599,1118.798823908751,15.195559957495025,141.77371648228018,33.448461606420814,20.5347441347784,-0.0277335043015822,58.625041925020255,2.82150632061222,3.5246762749446487,2.163876064482988,61355.32003053623,73160.22861842875,12951.614830117722,1613647.275841067,490852.79239917727,47344.04630405869,100694.88633879948,2184.3585887939103,1284.9057426285185,11183.846938745352,24109.43554328668,3
68.45298628576994,0.3832440312197605,1162.4185501092647,15.530301608703711,136.85078023428545,34.096413683798666,19.299615106077216,-0.0927623690257617,55.68546804148207,2.6655140993453967,3.546857588067387,2.007630096249572,74889.41605564205,62020.764407390525,14356.217773087754,1791352.6853859683,429413.64133768895,37617.343041113774,89364.59356617843,1710.957332996397,1132.3832047185267,8862.801397596211,21479.587379844663,3
75.28429098466496,-0.3693613827924734,1373.261164934038,15.287230922766652,148.0822489464747,37.05937928197308,21.250846869470223,-0.1120499970203658,82.16124455676551,2.6867602671221418,3.5426489799247127,2.0314504031988943,81139.36569461843,68429.45918704418,12579.618917561267,2115730.705475141,508236.5887198373,43087.99867271536,106627.90024203944,2000.494883108934,1191.7471364035723,10190.503701059137,25652.331152692976,3
72.48606712717316,-0.0378985251472663,1194.0222957788528,16.222106902393904,143.300952150039,34.554648487244954,21.18107761469481,-0.196317779548349,50.834268211347776,2.7334866613637487,3.422208654619369,2.097722601748639,65284.87776156916,74234.41999193394,11980.578187404117,1754937.6397453512,497424.09336097096,49790.31344412841,103182.2486904284,2292.6852949575728,1226.8044410722937,11760.42643348086,24746.39188343192,3
72.35340746681942,0.0821115408217596,1128.6363028084238,20.35795415339011,140.5859674764706,33.59528307833644,19.60529930646376,-0.0121413287876203,18.68653248417811,2.8623876466527105,3.6905025695254174,2.153677565332847,64099.67081453164,71134.15537452506,14578.762170627322,1652354.8472934733,476481.9876394423,46743.372525652434,97970.36325621528,2134.8691557209813,1280.882989307054,11023.58235243112,23471.051180326485,3
71.9558269027579,0.1930583241575832,1299.1691114931048,18.715136292552984,142.97763164182544,36.04450558697721,20.91017992494184,0.1435155116064429,32.98384564472176,2.6370534803826016,3.441186405905976,1.996305004909136,76405.68015635484,69696.32756555053,11140.08926920385,1975163.7650736987,499707.947776247,42930.873006054906,104517.4450023958,2009.5614072818591,1152.5697870459533,10167.181484113187,25125.328866886503,3
72.46612514955636,-0.1981316854159447,1179.702219958357,18.98175787612174,142.22141659618117,34.34736490799721,20.74060068575019,-0.0432474758682377,27.22191116966256,2.773673779580215,3.493926055832324,2.1098015915824693,61693.46040100139,75812.9145767254,16023.558580960813,1687950.578479566,526204.4726931795,52572.07505840571,107429.16887806838,2400.461252488896,1459.1402589980398,12397.95034244078,25696.69613699917,3
79.50636157230373,0.2179538579060455,1601.733948628136,16.55851636569633,158.6843416419025,40.02226196146723,23.48348855935928,0.0178330208566459,83.43793050179906,2.6245198215417203,3.3856282200719576,1.9865534249126435,80833.75235452784,81337.30624753701,14057.636416323616,2397574.178354213,640513.0414584854,58875.65589351893,133285.38733249667,2733.4026991898777,1543.6436607098665,13926.250266438066,31996.8550801565,3
78.33770088782363,0.0528381778110137,1516.5290073499552,16.002193584987957,156.49577123587318,38.94267324186912,22.437317923348232,0.2539842102073181,86.84295938825846,2.677345517397383,3.491402187883854,2.0116159052891893,78529.75103322128,78947.18685391967,15153.56832344145,2266035.9466534844,608645.1152272782,57028.85558344069,126233.96757846342,2631.485403641801,1515.3856123103312,13473.755810002562,30292.612940063576,3
78.2671612779421,0.1251690214279854,1448.1964447830298,16.490178166014378,153.91801315551862,38.05538216950338,21.734845369599032,-0.1010244659551031,69.68315941678723,2.740705870011809,3.600999222539488,2.056664703282455,78616.378639697,75031.07329251833,15323.0583054425,2170357.199204633,579895.4434992519,51142.87425695438,119839.21752551918,2357.834179601836,1516.3736337416397,12079.734555510004,28749.72865790719,3
70.79423725971999,-0.1525159419562115,1307.621973166646,20.60115211221333,141.10618854852714,36.16137766013895,21.34456868205569,0.0175668780424471,21.94371932867318,2.553743301617083,3.3167330909448864,1.9577306463563524,81978.96060278454,63264.54035173175,12162.030207164358,2062121.200568844,447305.5679980948,39113.07725161823,94655.17438686806,1801.3159974128214,1006.4827197297138,9236.533733891169,22818.08714734185,3
70.3390928981708,0.1138600074560795,1126.3346476873032,14.853862126100337,137.59175145218438,33.56110266049976,19.463823101532977,0.11814286930146,64.80278048690994,2.78562917846954,3.61383745275772,2.09585166523618,67265.89269530454,68339.18329502664,12896.258038138949,1678715.2900087717,455607.8801230664,42371.65675871905,94315.13713729323,1951.5139036432472,1167.4515505563047,10006.129773907023,22624.84968710337,3
71.18543310091569,0.2397090274167749,1134.410033421923,15.449046433171375,141.36442559776577,33.68185704262381,19.3445736645501,-0.1131614983623609,55.41722573656387,2.8099213570730552,3.6798656995665175,2.113465210983817,69935.72643280393,66128.60641804578,12643.649645781972,1716787.2307220004,439115.8875550533,41216.2437616826,91571.27835854248,1889.7162160968403,1083.6613963062669,9727.636754909498,21997.77261921561,3
75.84334879064636,0.2918597315071925,1317.056074209418,16.337972482306437,148.09358592179453,36.2924407599199,20.92710991560839,0.1150509063602028,61.10956342021347,2.786722602688216,3.624167364557059,2.089783635450749,71326.53288490017,75024.11650932419,15443.495905676007,1956647.8475408244,532967.2634952759,54203.160872000335,110561.86548920527,2459.899855483195,1369.1661651593813,12771.880137721872,26524.20937190869,3
71.93607529038854,-0.1095131070938454,1228.8901057700648,20.93234213781607,142.90994457259652,35.055699948663,21.15820779400321,0.0151839305287605,19.56941139399214,2.6912909236050315,3.399913451590976,2.052050747688241,66409.00736961648,74998.17573235414,13375.681848117203,1788418.732034604,529452.3116964669,48951.953652797085,108706.29035686924,2273.824047062403,1375.3059681766729,11576.988883660168,26036.09188850045,3
77.6093681934452,0.1754975226454131,1554.638311598885,16.021875248759066,154.49451363635814,39.42929254982062,23.27166614477096,-0.1596129111131719,89.5125330108759,2.5956138008414555,3.334929596817187,1.9683175419742165,79605.244557404,80251.53231547511,13333.751805666048,2320724.3221071083,627663.6850642717,56599.2917408162,130185.5852674994,2635.694573233161,1515.3119141289917,13392.30143290068,31246.14718573522,3
74.80282773132014,0.0748792664494262,1304.8435426575943,17.745063650425475,146.842215970327,36.12269576820283,20.30033229726329,-0.1240756881516419,42.947785083701305,2.780298430840374,3.684808043334561,2.070798597406057,73499.71519370947,72034.53326166004,16183.230920937676,1942440.6563911696,531089.5465386554,48200.09456089014,109364.5414454375,2206.4577628212214,1442.9134081272225,11369.972613734202,26216.875582422563,3
71.0548532372728,0.0744823103028866,1261.7220436061823,20.237598822370003,140.0677173810036,35.520805047475136,20.680192409836447,-0.0356035947658654,22.169470015953813,2.624651213495403,3.4358893683927163,2.0003728277640334,79888.70537148566,63008.77089189686,11675.058624042482,1969695.2288487384,448329.46831117856,37587.09926649726,94092.1016069376,1749.5361094550274,1014.3809096793444,8890.432448104457,22659.859319469702,3
76.4644071025809,-0.1754872077898409,1423.3105262368224,16.268331074414483,152.5723953802601,37.7271960526742,22.399684488030854,-0.0784497445713202,73.26231012184617,2.680207261954145,3.4136376850950394,2.0267715362631864,69950.10584037927,81600.26935959766,17062.188770890774,2057137.887033598,619892.5519015421,61495.95536394396,127063.5855549137,2804.628928399889,1689.8988870300254,14500.220138221715,30418.299642039325,3
70.96172203016252,-0.1048124996894298,1211.8558651280564,19.71173548813076,141.48134635017473,34.8118780129447,21.361319965952525,-0.033720884244271,24.246673063596564,2.6591963586192566,3.321972712513426,2.0384341805338853,63867.469834434894,76200.18121075041,13487.576875975476,1740175.3540274426,539995.5041051361,49363.82883925773,110507.9292690868,2298.4955304810965,1438.8160651507235,11679.700534465494,26443.68204310515,3
70.65439685734154,-0.1118991871622572,1195.5504492822224,20.6345212380082,139.7702914770321,34.57691384016668,19.778453196855523,-0.0276421243514797,19.09991937891592,2.712902473731841,3.572291329059773,2.043398007813671,73415.67879792735,66316.09667054232,12184.930704906868,1819349.5345691312,457826.141502781,40531.94614745848,95331.88184906992,1877.754129864548,1106.5729424928238,9580.23767383528,22908.89520008488,3
71.29923176721805,0.1454559707988891,1203.0860349541445,17.46515647477942,141.73065961886886,34.68583561619341,20.982089741856363,0.001394020923596,38.840439558255085,2.694987225685227,3.398099648052975,2.055571979183668,64586.97952304966,74976.18117805177,14207.275183537407,1729197.4700304675,537297.9206612095,46843.38454124148,109641.53494671364,2182.6496542410423,1491.7637778248782,11083.710364012231,26225.09604635658,3
78.8611586594448,-0.2913809805391924,1483.7788245404672,20.39693258396166,156.15995254475624,38.52095179790195,22.364677619567185,-0.1347874506111341,31.52671848160408,2.717689698765971,3.526147794343703,2.047227676854547,76497.62041714159,79180.85301947303,15052.048222713824,2192912.3191640917,615898.1864340559,55481.49348151242,126944.70809259638,2570.996029894777,1599.8985295508253,13115.306310443246,30430.005706416167,3
68.28927184932958,0.2211862826766887,1090.6434753255342,20.937018450222595,134.97575834870867,33.02563244961672,18.80741786971564,0.0457716776968787,15.708382941008344,2.770513404808774,3.630975412062884,2.067765755993028,63785.92528164387,68929.96746828528,15352.812929263642,1601487.0135796715,455694.83240727126,45973.71264616093,93919.52595532368,2069.4635897591625,1272.818383277178,10817.01273509593,22503.653235257512,3
66.25345459479269,0.1073809021049785,1133.141926919921,15.48382649198644,131.38241822972128,33.66234480213851,19.329118630842903,0.1719767898450602,53.37280421375762,2.603770074249633,3.427650057932492,1.9681770531500145,73285.8593022634,62338.927159695246,12151.208539402423,1751311.7374133691,412896.50026911136,37553.31182451462,86539.47424182785,1719.0683048289063,997.1340551430936,8859.69576150876,20821.359249565343,3
