peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
30.041576470031178,-0.2082200613778492,308.00584535117684,17.55009530889154,57.85002880556656,17.551330460826506,14.571851561410456,-0.0091889776282239,1.4880260077333751,1.8923260674141609,2.0616169704602285,1.7116409799862258,44490.58042232407,5162.997700258908,2521.0545201807386,549780.4595743672,60839.76593949171,2107.04020343762,14038.228358443805,105.39658607212156,58.64498936885014,503.190679528697,3452.037204929827,4
32.38108316746504,0.0443143181112284,408.2615340459052,20.205482771908848,63.373280077876586,20.20553136655145,16.83688313500141,0.0087532838488479,1.4806159795311815,1.768990392119467,1.9232231350557705,1.6025850832643376,38455.30914599794,4605.430404030537,3798.2031628022655,730945.5820748209,79048.41355163779,2486.995441725108,18339.409317594003,129.77656368670873,60.77415482560728,598.7235464715762,4513.968853252566,4
30.322512328246,0.0227780527565474,377.67924525830887,19.433971422699702,59.91730666968032,19.433984771476897,16.259415265342593,0.0037297248738109,1.4657472494999626,1.7181063955331437,1.864920222123812,1.5602828079164757,37215.05090033216,5877.52262818768,4347.305032886387,675415.3574610989,73398.2020553648,2576.984587802935,17086.911769521575,128.02489362040936,60.83143327446143,615.44879937648,4206.395872636543,4
27.38048852110761,0.0203408203989106,277.8666759354009,16.669333398051673,53.83374643051218,16.669345808530547,13.838962913171128,-0.0030556443764532,1.4977470136582651,1.8164236548387631,1.978507254690916,1.6425652713434995,44852.05283727731,5933.76296130038,3278.1439568842925,496509.2151875271,54062.23572215383,2128.2497146093365,12610.998279925116,103.1724630914524,47.984579023916446,506.0881449224314,3103.855582346659,4
34.051704899163845,-0.0995826222868663,444.0431051725501,21.072330321361,67.42019514538597,21.072565621471213,17.51289197494702,-0.0051502543650245,1.4762204602875435,1.7844048718814594,1.944379314842822,1.6159259157540815,41561.22336046372,5712.707561480832,1908.145428308602,798254.758637739,83271.46641067819,2651.5384339816974,19589.48563116492,137.75745339340432,46.78206910893888,638.5956466048973,4830.2045095691965,4
24.63933309028782,-0.0250595393883637,216.7753431756656,14.72329253854808,48.07970685138605,14.72331386462234,12.443628069851126,0.0024774162535426,1.4555420231125749,1.834175656962314,1.9800763050757595,1.673490989653628,45004.27086168384,4716.276769358463,2856.802267696817,387101.5543066419,42028.9678321443,2065.9877684299368,9736.16796801509,91.4057651877617,54.57595821020412,483.63608029635566,2394.893248931301,4
24.08100553869512,0.0613450510623821,215.55212915128087,14.681693674480506,47.369396546731,14.681821834042635,12.381564897983084,0.008610144365802,1.4567130848896714,1.799434395643178,1.9449080739881144,1.6401919197015908,39775.56398518313,5347.04644258595,3303.1713222066883,383510.00112357055,43384.24300992164,1678.5114021642469,9917.586993911851,77.92615131068155,59.02685617652113,395.416509389423,2435.7555202923013,4
30.55899740012586,-0.1644176166708377,365.7881647967933,19.125589266655115,60.44529081013421,19.126295980912417,15.921454201881438,0.0074454969994543,1.4793111990439085,1.7638487353441314,1.9193596899279903,1.5977478038938122,41405.36322371916,4301.64256322648,2645.042477890393,655531.9353130665,70190.07817385036,2304.565429451472,16401.526593563725,117.2894162976816,51.37002010442244,552.679841748766,4040.080612424189,4
25.603131931553552,0.0386491494857028,243.9343695541193,15.618398431149055,51.13767904142418,15.61844625149618,13.039848802557891,-0.0005101586667678,1.491720460310476,1.808013891630527,1.963453128883768,1.6392880264322631,41499.273917635895,4706.224902585852,2532.572451110256,433950.2434106972,48895.006982626976,2066.340768678332,11260.620023767013,98.10741859557798,54.33925396527409,489.4815702098157,2766.508632131222,4
23.97389623109273,-0.0916524110404755,225.5166610122649,15.0172121584622,47.699332412614375,15.017491840407786,12.6658975027344,-0.0012145789158935,1.4552337771937105,1.7505940311303727,1.8927909550757915,1.596398152625315,44481.97891545349,5116.770714767088,3633.420793196976,401538.4588455652,44925.01854873584,1965.3390511451737,10303.794779721931,89.39868994764538,59.91751971720538,461.75872948389264,2531.639125593919,4
31.30482250111283,-0.0209959020601118,396.8195242852682,19.92032942210716,61.81588701659933,19.920340486878512,16.61618822815798,-0.008738302397097,1.4706038660733685,1.7326883653715757,1.883995418880928,1.5715003727839518,44144.243414228586,5060.600649163202,2955.147883315554,710565.8733997286,76890.57950580996,2295.180538949925,17816.91253823448,121.16713340157789,57.71987557441314,553.6618931169075,4386.193666962681,4
25.19971704711403,-0.1104552473313036,237.58498546753924,15.413792053467546,49.335925742151744,15.414187809586409,13.008992255191645,-0.0089462744397713,1.4465556533589166,1.7917805540518903,1.9370998577585667,1.6348391078667015,40988.663704527695,5025.183098309505,2329.003135339701,424435.30042175367,46184.266251803965,2000.2839192849071,10725.425451975225,91.10077218945524,52.675234935174096,470.40221664480725,2639.5823096183503,4
29.877344688703182,0.0841605648567171,306.6128794323893,17.51036491431259,58.89328377225343,17.51056716480271,14.664706877644182,0.0165046823815368,1.4583518965418096,1.8768242005555127,2.037363919919198,1.7062465428737477,39052.76207772833,4475.935616950899,3524.1977216790337,550495.6738323951,57719.46491946931,2161.4459462161635,13571.437438125024,103.0259142374303,48.964131543021786,512.5897563280873,3345.0811246072453,4
30.036435029693816,-0.1503766393049755,364.94143727764094,19.10344045656805,59.58900897976946,19.10403230763832,16.08369305888357,-0.0030743772648843,1.4424124619905596,1.7250276115674428,1.867508595179493,1.572256293645631,41574.21650596464,5813.915843752151,3828.220171948994,653278.8111945023,70564.74625128697,2406.0327183186555,16402.859907694765,119.6581419969983,61.73009247195591,574.3920918747352,4038.1448441732273,4
33.09059918439752,-0.0867373230130479,455.6316479614353,21.34552992927173,65.92886745885374,21.34570615661705,17.73599166098791,-0.0162024466161453,1.478861033359737,1.7127441523150373,1.8657315484187784,1.5502227446403598,43963.36147951476,4270.566000873166,2569.9168723053763,816342.5619549397,87611.35598437572,2806.6051257939894,20467.1181058122,145.4849120458927,58.84156848201307,675.2826686495697,5041.772552762133,4
27.01348958353689,0.0425841096506507,223.95077237103905,14.964984877073515,52.34760698131181,14.965045465264518,12.367320808858487,0.0045073767441713,1.525814826769247,2.002715323756957,2.184263673680044,1.8051057476730097,40035.00433487344,4376.742840933722,2538.857012402343,396964.7679237076,46017.07826359497,1976.146619862692,10500.479398077056,92.57927543658067,59.74915600932864,466.5157469701478,2577.5792885263672,4
27.12495165671662,0.0199086375136582,266.8248883709149,16.33477543068514,53.363630708394126,16.334787562890497,13.541087913361215,-0.0079412525762176,1.499560175366732,1.8380941393974848,2.0031589655327453,1.6605634785443617,38306.15830212467,4465.73288506411,3525.8969353423345,474663.47627090913,53802.645082285264,1959.362154035611,12371.426064069525,96.21905486728105,58.91395597406733,466.4133643397332,3039.7271698333384,4
30.864698912146324,0.1262784746113205,384.5761908930167,19.61061424058453,61.07175636030195,19.611020808366064,16.40723651127515,-0.0036283761864466,1.4690244992657078,1.7330047513320974,1.88116377129908,1.5738445853353762,43042.18117832168,6640.954898241033,3535.192724424383,686981.7785427655,75123.5792887343,2878.5942095418136,17468.876497404133,140.5978513763183,67.40227489460565,685.6519973962694,4298.216213236904,4
27.653721194348257,-0.081938985925506,264.9808862375449,16.27823351096626,54.059686146315336,16.2784397358887,13.521827250602618,-0.0097015259761943,1.4912138886322333,1.8779898419277008,2.045117178457951,1.698794334286273,40540.16216487629,4996.493903156492,3827.194188044397,473443.1578754323,51827.41764373418,1891.9989616142768,11990.17361585158,93.4276944475065,47.78386812667592,450.7562002097108,2949.8894217824745,4
29.608814466976792,0.0130592458123221,362.5941806419552,19.04190590886204,58.99613686239812,19.041910386982096,15.840893689391462,0.004778069604538,1.4796157131258498,1.717168802374848,1.86913788120462,1.5549287789537496,41825.56633246415,4931.933848622091,3644.478840752829,651733.4383792809,68119.47446115858,2141.63724956625,15988.69128122217,110.50816975715206,42.85377053249184,514.8996555316191,3941.728261585153,4
27.44260516457214,0.0569763818048288,315.9265009077164,17.774321390920004,54.82799852073398,17.774412710854897,14.779674824730405,0.026723209182126,1.4829934136118728,1.7061235604392142,1.8567800367740988,1.5439387849823496,43592.67337708699,4988.430945757486,2380.045067849214,567373.1558966473,59424.268439629406,2122.8400424568918,14000.446952029064,104.3375087268727,40.897871955274645,505.989942279672,3452.1856442337416,4
28.311343420317563,0.0369502902374373,308.6755744017858,17.56916544408942,55.88096794415485,17.56920429973235,14.693963984976584,-0.0035002478093568,1.470237147699052,1.775359842565061,1.9267328713520515,1.6114186469303486,40832.90265046107,5016.318041714078,3247.976508118616,552267.6997788473,59614.40037451167,2244.3936098133527,13921.011202149975,108.94033673028768,52.66711468262584,533.7643153236403,3427.4958262442374,4
32.177653795692706,-0.0308195713169141,410.3531324831291,20.257174839624827,64.2197850249469,20.25719828429156,16.72024885711179,0.004923973446484,1.5158858377324362,1.763288808611521,1.924472181644968,1.5884552910085727,42541.413620052816,5174.9717943835685,3495.801681322654,736719.0395224763,77212.2842347222,2873.741911061531,18227.99192067012,143.35062093350993,47.18950851397759,687.5970459673965,4493.965845660962,4
31.93572129130149,0.0451814825648677,416.52087934310623,20.40884316523369,63.20515728693427,20.408893176982254,17.078164430734287,-0.0060947401706342,1.4647496862922829,1.7236196577420613,1.8699738734116635,1.5647943773511213,40917.87217272224,4728.331171661224,2871.37401953618,745603.9613251672,80353.92846791717,2806.0104339585573,18779.116975964636,141.1353206697868,57.57900786968875,671.8530271694275,4625.357054284016,4
24.457615806761343,0.1017251426198162,211.1912045232536,14.532419087104994,47.72990081104429,14.532775114474685,12.156534623951798,0.0005527907522883,1.4840138688081084,1.8548796878781573,2.0118904410943683,1.6829281134613785,42750.412325368045,5934.689266112162,2745.3531117394223,377000.7795295624,41514.02926425744,1562.280741342213,9609.462135893682,74.88047508664602,45.55941706704265,370.5460117909261,2363.242002127713,4
30.142517248562,0.0343483693349369,386.0474495922469,19.64809022760856,60.25374950359036,19.648120251126404,16.413309445355527,0.0042105791266814,1.4602535384588622,1.689743711795816,1.8364679803859685,1.5341170994122943,43708.00477499789,5781.042985498647,2754.807388405636,692208.3850832869,73898.11651678651,2313.2978983051976,17233.11168261996,119.05756907594008,55.57887952827492,555.7115362141179,4244.333850958599,4
33.01246185453741,0.1724442360076115,373.34340850205496,19.32209637958715,64.55820761922857,19.322865872240257,16.100354933713486,0.0138460776781821,1.4899178870363157,1.886546063089144,2.0504182665818544,1.708466128824296,38944.131144247054,4766.685327427558,2380.4672773534885,666912.4816660902,73205.6964085738,2602.452463047647,16959.788901677028,131.496762179202,61.3410375505049,622.9563269112423,4171.988451941939,4
27.062595063031424,0.0354264125979686,286.805633147455,16.935336818246487,54.01115247647952,16.935373871815315,14.308883459184113,0.005778460056761,1.4326872995901068,1.7498211919438156,1.891314241270264,1.5979921829815833,44189.12176936962,6087.332806265921,3308.790778876366,513339.7751999121,55242.7509462178,2101.7046350422856,12874.488230511906,100.14610776790526,53.40395611138578,498.0754428636549,3170.1624704550945,4
29.609655876344576,0.0186755134036918,343.8896177787404,18.544261046985408,58.53479830487643,18.54427045083041,15.528160944088988,0.0034606433312236,1.4665365211309105,1.7579735405303227,1.9068359725892656,1.596701037921859,41346.81593072203,5092.56522757815,2755.567249178206,614621.3522253904,67135.32851548393,2418.5637172652755,15532.01976986559,120.20300610987915,60.657992298166015,577.1668799145438,3821.359395326107,4
25.56869883331824,0.0434199969845567,247.3884943479249,15.728588441049784,50.49114453087928,15.72864837308226,13.20655925660563,-0.0015457554940038,1.4636830675330643,1.787034303567275,1.936060584480348,1.6256132266950587,43980.60791178109,5827.551279316402,1826.354517040989,441849.6358252779,48210.07889955678,2010.0082664679555,11207.67085402725,94.01726383127136,51.77503481663236,474.9033173575291,2757.408049705147,4
30.31419527770869,0.102289271520186,375.3788714674382,19.3746966806564,60.38582720313181,19.37496669835862,16.155521925462843,-0.0010059376901051,1.4711757933630876,1.725564963283582,1.876398386729324,1.564606316473143,38159.45779415186,5898.6091094186695,3091.114298171187,675661.5019579475,69525.22878895994,2391.731119731976,16430.759049132128,118.60204369226064,44.95024903588792,571.2926737227673,4053.291301789761,4
30.758152940830144,-0.0518534187664951,329.2665192625416,18.145702501213385,59.80549882278711,18.14577658959737,15.045336367507502,0.0030428005009447,1.5006181696890777,1.8760821563372256,2.04436459175859,1.6950585051544835,41907.02091107031,5984.430403741715,3292.709877366932,589478.0451988458,63249.84799615326,2396.2409271139154,14829.149454927148,117.09692383338432,48.86663447134583,571.0132009715654,3653.0777287436954,4
31.766246712838115,-0.010688907620169,372.8158793299935,19.308440623986016,62.59637996491405,19.308443582607605,15.981748515090144,-0.0050129639458553,1.4941360090356384,1.8217065033300373,1.9876577761716168,1.645199758174816,39170.06753479388,4709.940394638882,2809.3403127125507,667567.336064602,72121.55285155482,2253.028998294949,16749.090771694453,118.09771344255223,51.64350233015998,542.7327093802783,4123.672246151869,4
29.94933901547336,-0.0250070606281767,376.6702897813674,19.407995511679392,59.68474235159165,19.40801162238034,16.446887178662315,0.0033914492475172,1.423255597000048,1.6863947152127927,1.820973092970973,1.543143089472251,37954.64159127815,5082.744824804684,3903.364838662509,674447.3939872748,72091.96276077448,3001.062708283557,16819.84442357305,140.3811143556743,70.21421345479102,709.5451130353312,4141.629874601919,4
27.857683137850096,0.0974039997283631,314.1106518209267,17.723167093409877,55.69404095889961,17.72343475063708,14.611922379381198,-0.0002412814407261,1.5143528539308089,1.7452278636073624,1.9065036354942533,1.5717993453187022,44630.29523129568,5372.110198016901,2724.215821371263,561447.0547146508,61288.69617339949,2160.509760208444,14241.604736800546,109.05088104510531,48.57981421736254,517.3048937841734,3505.244435358408,4
27.366109198197893,-0.0040702399932526,271.60718403135087,16.480509216385,53.425880785035886,16.480509719004584,13.780572076993051,0.0095939128930753,1.48856866944483,1.8300366530723884,1.985847107456894,1.6605135195934215,40348.017308434566,3662.89900228064,1860.3152923092284,483314.1084728046,54347.34698203393,2283.5972028939545,12518.421310529684,106.7115425551712,65.94996148757966,539.5314058550537,3075.8799469627807,4
26.74619146276942,0.0322417233193979,268.98266800275,16.40069108308397,53.08406445973871,16.400722774666743,13.844649156147348,0.0114600480502903,1.4475350457573442,1.787623390326217,1.931879324720445,1.6307934613761492,43705.750328374765,4765.261238201597,3276.376273147245,479503.0707899347,53153.74790333132,2262.741949705007,12245.547935504046,104.77583900284696,65.23656875965351,533.6700777231728,3009.8419604946125,4
30.79049995635516,-0.1453641801294813,378.4608499322631,19.45407026645743,60.93360298812014,19.454613352033704,16.47197156061546,-0.0171686801861891,1.428909260624701,1.732109441730804,1.869266216436128,1.5826837264353264,37965.93686322891,4952.558157302236,2317.2604095458955,677867.2442262792,72840.72688846131,2484.18567813546,16980.347333960148,123.89578797694958,59.62811814232765,593.5992946613799,4181.469099140817,4
32.614993041215726,-0.0630020055084807,419.3508824539419,20.478058561639624,64.22563631318259,20.47815547618094,17.01581164544805,-0.0031723541461218,1.4785884934152644,1.7596109923084595,1.9167462428946584,1.5926724005563726,37171.32550710487,4931.061311344528,1993.739080113183,755291.8101156639,77311.13015273183,2605.718096449424,18313.571934985852,131.17673485409347,40.92688846966809,624.2185758260975,4520.183796217745,4
29.23789927210272,0.0038787822181075,356.424344462262,18.87920402088664,57.69018649313403,18.87920441933964,15.887731302173064,-0.0071122554858161,1.4403641537338066,1.698704071387102,1.8402815805491168,1.5486828058364446,38407.99899737188,3997.1940726739526,3311.627527426165,639739.8644158569,67166.97188881191,2574.6530474975043,15793.691998982502,123.65870420596129,54.05579803284176,611.5427766197357,3892.649640765299,4
29.840429070955928,-0.0534322504784452,335.787495838474,18.3245053368017,58.08143146205384,18.32458323793108,15.30711318113594,-0.016554106583593,1.4759219714132996,1.79517170568992,1.9494485157221184,1.6284369845414852,41538.49635072428,4857.28388584986,3189.6475085527186,601637.5022364268,64477.98876326253,2178.447665025109,15023.365346341636,109.61710582953324,50.16094333266304,521.04932284423,3700.507145172514,4
25.69843714192611,-0.0233669916608345,226.2986521424006,15.04322612149404,50.55624897752959,15.043244269727856,12.391064390098844,0.0104956163651407,1.5231841668996666,1.8973408031998424,2.073949124375514,1.708304184998188,41609.20322587741,4707.294253668104,2459.54049559402,403645.0510352004,44538.93301615268,1842.03595427054,10325.932195082789,87.54710634241951,44.328089485462094,436.4757644174685,2540.454668066339,4
26.166093250902463,0.1305130231343838,221.8905630323492,14.895991508870742,50.15167817065098,14.896563250681591,12.340231071882384,0.002702770745837,1.513862502974625,1.945789945053113,2.1203892454269155,1.756518789641311,42766.91691991427,5669.637086432018,2880.542437655057,394937.4583131835,44456.70238751491,1756.8538197935584,10246.66544358752,84.1021445664639,50.21758577696978,416.6052229370844,2518.1530864691003,4
30.663045504936218,-0.0238272103528667,377.6977639329066,19.43444786797162,60.84249300839372,19.434462474399968,16.060384165687545,-0.0113187647262355,1.499525790778261,1.7486832968973964,1.9092348718810075,1.577766585791971,37534.64170687203,5899.835363683153,3186.577302812068,677149.4539753777,72122.81005267614,2428.3805496194755,16904.262740291928,123.90017105595976,50.44317453276015,582.7662029251653,4164.166391344883,4
33.76284648901167,-0.266820344275585,446.8822672540916,21.139590044608045,66.6668716765129,21.14127385826626,17.563335792661515,-0.001499893952056,1.4765102885421115,1.7639754247728192,1.922348173922564,1.5970109802920114,41660.86879242527,5001.462735375376,3425.274179807928,802286.7155461569,84729.80499683919,2708.731089759609,19888.917689924896,140.71735935545394,51.83158895997958,652.3567115404494,4901.611814697876,4
30.55899835213693,-0.0620302809815348,355.82722183303537,18.863383096174328,60.73459207087176,18.863485085974784,15.625998603307,0.0181016668870793,1.501142883842799,1.7940718038869048,1.9556509076910829,1.6200080850838052,37733.99412060418,4802.916112355814,2310.485831079464,638140.1816563744,67564.19480236991,2484.037162892301,15874.936599320115,121.21278976214522,54.20020820380378,591.6180633119438,3911.649235615361,4
28.498904355366456,-0.034480358830216,296.0269084106569,17.205432526113864,55.09724875213567,17.205467076072146,14.287843138582003,0.0069445153296573,1.4916138628883582,1.831408491270421,1.994626066296164,1.6563865560499798,38397.96077128728,5816.610735896686,2001.4585243133347,529397.9245876567,57566.72133038641,2039.6007857667944,13339.077409084137,102.22870514808405,50.39307667913037,487.2767627143562,3282.3206248482447,4
28.82383682553461,0.0018998044268952,319.8699760759684,17.884909171588443,57.24272221024549,17.884909272490727,15.084559530455168,-0.009869404701631,1.4379502508763458,1.766572817882632,1.910817267639824,1.6116289093995768,40005.40191525492,5452.203010300676,4054.901442279616,572889.5075623593,61507.87599431433,2201.927521208182,14287.162667640872,106.18092710251996,61.18604178909743,522.7319363683368,3517.145744558406,4
28.30822120018612,0.0393823229892654,273.85080390273254,16.54843811067173,55.84397057194728,16.54848497204795,13.654646380305191,0.0005389014687163,1.523213493420713,1.89898385446022,2.073156668562032,1.710623132449982,44804.480673353006,4218.46014949672,3071.184678029901,487380.8622393371,54924.49566859414,2115.9096344869827,12654.648690695143,104.73887684072112,55.02586828252382,504.9016660963437,3109.0401296246946,4
30.008795165507102,0.0345161738452541,378.5736782591123,19.45696991463759,59.473680478006216,19.45700053002438,16.314672843650744,-0.0033372674581664,1.448345124618761,1.6956163316200925,1.839374620201824,1.542313529734457,44795.237789878935,4528.118240819246,2967.4596815669443,678923.912121049,72317.5022117146,2312.931364047204,16880.90320889,118.34780478560252,54.92764992601233,555.1490979371063,4157.659534406787,4
28.85129271335992,0.0326807668187599,286.7926551833864,16.934953651645653,56.874656500311325,16.93498518499224,14.028614392134571,-0.00636058504804,1.5026690996306384,1.8861100477171928,2.0566031617160982,1.703650307230732,44576.39896381767,5249.715974270321,3142.0963725645165,510606.178030757,57512.022617574185,2085.298622309678,13238.107700040331,103.55365871705592,57.48180898003464,497.58654136618526,3253.316166432974,4
31.08101985220605,0.0280961170288144,390.3887970181349,19.75825895715852,62.04364111814591,19.7582789333972,16.33711019355381,-0.0042578763858314,1.5054443395339143,1.7434196868375786,1.9024796603544856,1.5730631173381282,39710.14170020604,4779.544605957229,2732.089729171501,699807.7702729716,74360.16851798038,2683.841621165212,17521.173666204268,132.27418193900544,53.71220843948422,640.87019042801,4318.062308402521,4
31.40402839829446,0.0257413026556604,369.5047135268388,19.222505391515405,61.97443023214251,19.22252262689528,16.056343772409086,0.0083131314074513,1.468799602262108,1.8006741063811669,1.955864226839646,1.6337100498118478,42262.90088784707,5077.932836293021,2364.9707322729514,661647.5635875231,71239.8784012064,2401.586924247985,16615.407130891,120.1823984292342,55.96431357679768,574.1439088371952,4092.283673081864,4
29.446860089234068,0.1250081886102469,309.1859544952116,17.583684326534403,57.446222019127205,17.584128683060523,14.60567961386434,0.0117022964458024,1.498675310718828,1.851531213852288,2.016123923551071,1.6746271947839746,40230.89215928192,5919.491735975759,3309.5885091880696,552266.9276928487,60131.19318055243,2598.643075418289,14004.784660264952,122.19116919167998,59.797938840905694,614.9043758906373,3446.396905892799,4
29.372974961307136,0.0694641343898443,347.4156841458741,18.63909021776208,58.69878570346344,18.639219656730287,15.515795173540807,-0.0020083747367781,1.4842537453258804,1.740570379242979,1.8931014899833865,1.575869349804088,44459.848742332,5664.010807613911,3040.79444531787,622229.8369351123,66356.97730161494,2686.836216695407,15584.093732920275,129.7140112249954,51.58937394345666,638.9359943097062,3839.219709629269,4
33.106398415737054,0.0920869226813406,453.8591640729982,21.30397061753978,66.16447528566769,21.304169640573352,17.78707035936734,0.0096824851379177,1.47061678996843,1.7130541657271632,1.861262014871492,1.5539868004377229,38330.18479256253,4579.797938788466,2232.5229165317173,812784.7495563746,87067.48060210979,3263.322780583467,20380.389228518037,161.59595127595364,64.5582050127204,779.32503041498,5019.513709932741,4
27.6461647154564,0.0251764999016342,280.1499477205547,16.737680476115997,54.15454356041319,16.737699411110896,13.81351527931838,-0.0012078169805018,1.515423212279178,1.832448547554262,2.0013851765052366,1.6517302668910518,38788.58268036183,5881.230450641495,2864.777493904712,500503.9288243021,54858.96735397496,1925.645443079878,12724.413050867865,97.3483715585064,46.526093936132966,461.10918934215033,3130.452742023575,4
25.85631954260432,-0.0148577877325633,245.86540944826,15.680095964255448,50.99485027146674,15.68010300355569,13.30374178822106,0.0148919358521452,1.4287253950465817,1.802461288204786,1.9435373862635497,1.6489891384476894,41151.6838890687,4080.024381328122,2801.379665401912,439304.75555762,47874.22277098865,1962.640514975704,11061.10488502929,90.87684687038607,55.80009360523504,462.72402550542057,2720.685959339061,4
27.246638402091246,0.1028399793986701,251.84346372394663,15.869576671226824,53.21903828137296,15.869909885859755,13.295870258800278,-0.0065639638270806,1.4662955216545377,1.8897367893395256,2.049255736686903,1.7168741724468306,42275.95023065727,5488.287264607159,3173.7123759482115,449765.4818210721,49353.50353725284,1874.2102466210545,11411.436486549312,90.00681247935162,50.52946824132079,444.53242215981714,2807.372685937764,4
24.26377190186432,0.0663809358869137,227.5302102560688,15.08410455599101,48.16956743428006,15.084250617273549,12.750240345958956,-0.0098548993489198,1.4357519947197552,1.761033636124636,1.9030050605716184,1.6085500378838145,44406.82382392841,5501.432056311383,3036.1136750533688,406541.42972783855,44207.96466414983,1895.243008703152,10240.60863916748,85.52750327795135,56.42479652894566,444.9340217792033,2518.762608857476,4
31.20539513284753,0.1079685397285366,316.21384137084704,17.782402575885158,59.91619193823121,17.78273034650242,14.783840587312016,-0.0016949454740786,1.4942272879554623,1.939824663471796,2.110777300969346,1.7548146164734,38806.38698237748,5385.654158792466,2366.937180188488,566497.9862604205,60624.29685961952,2176.888373175529,14166.197298529663,107.21868267464694,48.683122961455766,519.1609748112352,3489.389512311998,4
31.72014770688932,0.0684962863316009,403.4924946245769,20.087122606898603,62.17371346929142,20.08723939136033,16.89836974942065,0.0055683380586996,1.4441233388871175,1.732826244716095,1.8771128917910456,1.5791193149483935,37916.32904983573,4341.881990475438,3045.784841029639,722218.1164227442,77622.74753592498,3003.206866913103,18129.777973037213,145.54816946914855,64.25660498042011,714.257341659253,4464.326762467876,4
31.27126697842168,0.0320906136814143,390.44561484377897,19.75969672954975,62.000604335950015,19.75972278781424,16.441545427814425,-0.0064601662824891,1.4836386040866574,1.7485001207217452,1.9019664006474464,1.5825761987767657,44275.80676872572,4875.759796570183,2601.5035717123824,700580.1647163841,74299.96772004735,2357.646824437611,17377.859497288027,121.75098854676644,47.651539106777946,566.9085495001518,4282.778410481033,4
30.65516113201058,0.0525077314936107,372.6639796229715,19.304506717939507,60.4141016362579,19.30457812760585,16.17609342429322,-0.0015218472577976,1.456403212583099,1.7471402100574,1.895090509676009,1.587973636583812,38456.546589530015,4055.485548097301,3935.4884195000313,668083.6022759934,71174.89031553161,2490.024966376277,16607.165889693133,123.57144834869732,57.46901169705344,594.3744956986467,4090.3783272100577,4
27.300260120717265,0.0464758618251711,233.64849321823672,15.285564864218683,50.986123872337714,15.285635519139175,12.713315444046366,0.0154667344101021,1.5016853773978582,1.9745459003352923,2.147375343660017,1.7860075288681685,43137.66914509275,4950.536123763752,2366.8449736210914,414268.1921273778,48155.3489120492,1880.0456600572224,10932.462153969213,90.24723588160356,62.32865519932583,445.4458645463634,2682.467193608604,4
27.495065668911995,0.0250931027562548,254.2933829044601,15.946579034528382,54.700466904579486,15.946598777427926,13.121723309321052,-0.0044853603231238,1.5233089506323367,1.91580024048126,2.0953852646306603,1.7241962410085014,40745.539248777095,4831.482756276277,2372.665240408632,453165.6410930663,50594.90425495265,1856.069138968487,11715.6869855292,92.25117516289674,44.53004964010326,443.1180529125192,2881.9369895766667,4
29.469774259428902,0.1229931704525031,343.4048537254724,18.531185977305185,57.82678023709187,18.53159413125191,15.36697176201164,0.0072030116304503,1.4963392125926085,1.7603533030731406,1.9177346529835173,1.5902449649342745,41587.90716158816,5592.589091773878,3013.0382149897014,615530.5721133036,65767.75286695546,2166.37974647687,15391.2144869757,109.25705046268588,47.72204513779928,518.589129425524,3792.633742344444,4
24.82090440377789,0.082259585856199,241.51630670061127,15.54079491855585,49.01235617172957,15.541012622737158,12.962641572627147,-0.0090898604653178,1.4815279520639522,1.7618639217711969,1.9148029562270323,1.597122723358699,41953.76572888742,5425.231547682734,2322.064463915345,431862.2560088147,46911.670763677175,1717.9801542815928,10923.97986872279,83.13762619913435,42.39600288226077,408.2062947072919,2689.627481191784,4
26.91026409054905,0.2240892291793983,242.32030126381568,15.566640654419167,52.07311974749248,15.568253506622076,12.93150375251432,0.0237791738339432,1.5183483309944807,1.912977291532508,2.080984903655678,1.728534551361369,44946.99464387367,4442.674173792804,2059.857336768708,429639.505857476,49623.50535522653,2261.315608538602,11359.440487146854,105.24167382472368,63.8213202590234,533.8174536491376,2788.1715646089897,4
29.98160591015313,-0.0094397993740191,329.0899467124011,18.140836439161266,58.3739143464433,18.140838895216863,15.125949180246296,-0.0105176077904733,1.4721103462626297,1.8228368006615148,1.982130546181363,1.6527133107421117,42710.742344377926,4783.050225958819,4234.290099058841,588826.2085640966,63916.95555420674,2102.446427522231,14820.2546822436,106.95148805680162,51.925982251247845,503.6594392177223,3647.991226298389,4
33.43291623462443,0.1011440815762869,426.5390893286075,20.65282279323113,65.86865635726004,20.653070460680787,17.200260170823658,-0.0028071988600849,1.4780007541180604,1.7865167195918985,1.9437447981941456,1.6187867222103294,44538.05263572633,4892.841019963777,2279.22069320556,764510.2459635573,81681.08906005748,2761.110278418369,19062.21545529514,139.1597142767406,63.78911712190086,660.873334007485,4694.5233187425365,4
33.09224836303879,-0.0282383326304917,425.47048179324366,20.62693583141334,65.72889701732802,20.626955160582348,17.326740462083883,-0.0033895643740629,1.4451257825851938,1.7620594068841886,1.9098946184052668,1.6043205652706969,42172.92789664335,5488.334055828352,2649.578636015008,765467.5626110968,79171.85352015296,2651.420572851965,18654.421808708124,133.20299287153594,51.4298142028881,634.6368117465844,4600.651663158007,4
