peak,mean,var,std,ppk,rms,sqrt,ske,kur,impul,clear,crest,1x,2x,3x,aaa,aad,add,ada,dda,ddd,dad,daa,orbit
11.969583048483738,-0.036940525839751,51.51673063220215,7.177515630927052,23.468345646378168,7.177610691215524,6.0658744722369375,0.006065111979734,1.4464517688289853,1.826783207583533,1.973265866820628,1.6676277891656863,20458.27094065312,2075.510359891053,1658.106861482376,92011.8685273511,10055.553640997314,421.3248151646341,2318.9951495303,19.312852082199417,12.61666554888538,99.11158651453458,570.2758033772592,4
12.42174236481361,-0.0146764606345736,51.34218697626399,7.16534625655062,24.47037558610376,7.165361287106237,5.962627477480404,0.005848167926128,1.49929997191207,1.9154913604991848,2.083266548468428,1.7335821415126698,20306.614581745725,3123.3237968373955,1452.7403250423647,91144.21565076652,10457.308731098998,428.72970975898886,2395.7475047668136,19.91363805990279,13.92670135145357,101.10114170171332,588.2969860054958,4
12.545939227832376,-0.040264875431971,52.6082234501966,7.253152655928083,24.58954349546469,7.253264417515055,6.136287087598404,0.0039430399381441,1.4467883064746694,1.8935688243361803,2.044548934678765,1.729695555774399,20631.077785216326,2375.563126946299,1859.008350149863,93706.59335546018,10463.118350811808,443.80160452635,2402.340541532524,20.16557036666053,14.515328830060694,104.2503238716251,590.1768914797104,4
11.690676738341155,0.0652001124805354,47.5046104460148,6.892358844837869,22.87022939450467,6.892667226892824,5.752705040625204,-0.0145625080854175,1.4892140127283648,1.870700880761885,2.0322051375452777,1.6961034608965515,19588.771890447355,2644.048208338941,1337.592037137204,84556.45893873935,9512.12942215786,378.5116323639329,2193.249293716386,17.685484419160467,11.701893232227365,89.36935172990923,539.0423370387227,4
12.589386590476357,0.0133134719167213,61.247704919172094,7.826091292540108,24.87105043522208,7.826102616737562,6.596800641415245,0.0044436929509864,1.446048788232248,1.7639887456551349,1.908407919960348,1.6086406231821744,22322.48622003589,2588.364499513258,1707.7251466262655,109395.63120138492,11930.880160714005,498.8379558333884,2773.8378884257345,23.18394058354596,13.051660763839822,117.73957149987024,682.500300257637,4
13.593917491714503,-0.0209696621009662,61.15215218070925,7.819984154760752,26.17535039292885,7.82001227028692,6.474094853174039,0.0109393306919011,1.507428971391859,1.9256688676369984,2.0997402416879707,1.7383498927957226,22294.067492643146,2902.293626911995,993.5899091814176,109086.22134959923,12074.249374732242,451.3573553313391,2799.4377452966937,21.956761540773496,10.943130317133582,107.37070744442832,688.9718021708655,4
12.685812514373396,0.010314816616401,54.53928425642208,7.385071716403442,24.604942870099457,7.385078919812836,6.09974066676518,-0.0064821143689326,1.5137284646886116,1.905208992287152,2.079729812693979,1.7177626200228744,21017.084611516988,2895.229991863368,1043.292039501819,97444.02591780855,10632.280754375335,416.63252859903423,2467.414436936526,20.153255350439185,9.984672180300446,98.93604665567102,607.2444431115202,4
11.811014055712471,-0.0040568961915591,55.798318904568575,7.469827233917032,23.392178140515608,7.469828335576077,6.266585402433509,-0.0173888390490945,1.4534421734310992,1.737612190623258,1.8847607264916373,1.581162715542057,21351.09123293524,2083.854821993553,1378.0595155793544,99631.91372001608,10967.21440839945,401.7985964651195,2526.3357882018868,19.122081801911246,12.06282639271989,95.04923913516654,621.4941629611754,4
12.442014557127663,-0.0059849830001488,55.5571629589906,7.453667752119798,24.53250390521284,7.453670154964732,6.282807905322369,0.0207300507870185,1.4609566247236343,1.8324266445822768,1.9803270678684337,1.6692467332808254,21194.25790880256,2792.6289811883325,1697.5862199465737,99173.13821554372,10862.85624325306,479.0349328442579,2502.763807807033,21.95529972477428,13.22475519751981,112.74870848714718,615.4211365592265,4
11.78833735834499,0.0857081580799964,52.18742004748839,7.224086104656311,22.99427189184885,7.224594517054217,6.077560466759005,-0.0109870502197945,1.4542642509537245,1.7910914675389196,1.939649539123612,1.631695360967,20575.71204092344,2400.0134057773644,1583.8404268115542,92838.6035861243,10508.195330993933,420.2406277103319,2404.912318837547,19.55701790027436,13.462917779898502,99.05179577244888,590.8570415017075,4
12.33101935032927,0.0457050489007167,56.4393202349034,7.512610746931016,24.33689774056502,7.512749775308527,6.337936660277196,-0.0020567249421322,1.4518240921447425,1.7998433613807523,1.9455889213304256,1.6413456749027515,21413.78557859417,2443.1075919943,1701.9098097203962,100666.57905000565,11161.615225714597,434.4422011864804,2562.8825556916413,20.54932284840156,13.332048392146618,102.72033486248904,629.8852750425021,4
13.36458579131775,-0.030835268065274,60.65625925938772,7.788212841171441,25.46586293249777,7.788273882776882,6.488256626478327,-0.0071542249778815,1.4826521339007528,1.8934167816941307,2.059811527302633,1.7159881627779443,22245.290211162035,2581.498850129454,1260.5272600903693,108348.54584288764,11896.826877431748,416.86481334102336,2754.536646498208,20.43011253057549,11.91027623853488,99.2511427746215,677.6005180975027,4
11.106367361762228,0.0397099445717972,45.83739022463678,6.770331618512994,21.88204431797772,6.770448072641476,5.7433199698123305,0.0038433093946989,1.4390007312437938,1.7933506254072744,1.9337887180478888,1.6404183656088662,19227.65457299897,2302.7152020152685,1899.1015814011328,81179.08564431277,9496.315432431566,403.5630405572704,2145.0496623881204,17.87207544845241,15.953420510640056,94.31416397760827,526.0511900510688,4
12.43167349611744,-0.0016171507931957,43.56976539990526,6.600739761565007,23.11693920182013,6.600739959662246,5.58875063265584,-0.0204563179248567,1.4595179673044794,2.0617429030900936,2.224410125489847,1.883375738491228,18607.52545016608,2938.76131409384,2173.6525164431937,77296.91119416569,8768.454258101898,507.1735988176226,2010.6447472398013,21.72948220901876,14.261258775566382,118.18042907618975,493.52992650212,4
13.204562876536876,-0.0025269875597206,62.06338718878229,7.878031936263161,26.401762992336195,7.8780323415462385,6.601061880847696,-0.0082872527069376,1.470646420616224,1.8442945897380048,2.000369503404984,1.6761244818582692,22426.026418638656,2966.88148065019,1639.0719784421462,110885.71847857292,12054.891950458816,516.316961307055,2800.7466177956026,24.06846505313803,13.075784358265777,121.92431869005884,689.0874642347402,4
11.913227168790815,-0.0036506149229936,53.30157651614905,7.300792869007383,23.743430447299254,7.300793781715691,6.028456515114113,0.0084653693999332,1.5200596086253964,1.8101427625087088,1.976165398045557,1.6317714929336355,20780.61168023186,2856.353780740416,954.072714154301,95185.92231903694,10431.598211024477,400.4227545047716,2422.6864983191667,19.030353279247773,11.10604897386035,94.78134485423897,596.1084687548408,4
12.864440303471545,0.0295817365157451,62.08614231884663,7.879476018038676,25.69397261199967,7.879531546861265,6.602122888910168,0.0246321666189164,1.4656904414462189,1.7962026637942217,1.9485308771032457,1.6326402435175185,22502.13543084192,2358.1383846792314,1428.4011338484086,111024.07294599274,12074.726665977212,435.6601093737783,2794.9643413275544,21.03980006236985,12.746357417580818,103.39203715679784,687.6093737589183,4
11.432527363540489,0.0080538457387453,48.97161884419384,6.997972480954311,22.66722315677849,6.997977115468785,5.887181861012857,-0.0148623221575079,1.461829852216524,1.794385927772108,1.94193548516838,1.633690304340848,19887.781992591565,2673.523221292975,1651.585661103344,87239.61401181728,9694.030909249112,440.077967148521,2235.1050440639137,19.876419892175672,12.484159629371144,103.30373022080308,549.5159932427109,4
12.178864476709927,0.0119032188079786,52.70131631895768,7.259567226698688,24.22701156346624,7.259576985305384,6.073387895101211,0.00103449469645,1.470863475051693,1.846820581625105,2.005283490378309,1.677627291695097,20702.68161185957,2150.82128161324,1322.5212389451967,94233.06182057294,10207.093518798158,419.3669651327788,2361.765377618922,19.437145665211247,11.924956958813892,98.86874493077391,581.0674657413283,4
11.779557004402902,-0.0706321593261977,52.934403301544926,7.275603294679069,23.28933333247692,7.275946138027423,6.07886531900806,0.0070038538983876,1.4759386683674085,1.7847704639204611,1.9377887790290889,1.6189725406071314,20749.636958817948,2353.112451292926,1266.2862255551277,94600.2821515305,10297.436951103937,418.1328828809861,2387.196107634404,19.545960531975304,11.088663862494224,98.67792137580022,587.5145937988947,4
12.192051008671228,-0.0081275847407653,60.86619103292977,7.801678731717281,24.058614780639584,7.801682965268672,6.582874604963591,-0.0011734166292156,1.4394874660570178,1.7128738045322167,1.852086169084587,1.5627462770465657,22240.989457726744,2558.385357383544,1816.710396598488,108391.3279573883,12136.031853992974,483.1951012049296,2803.251173661449,22.32903726893955,14.929394163963083,113.89034804865776,689.1396557447467,4
12.937816558610512,-0.0449340972195937,59.88671012701104,7.738650407339191,25.349160150857383,7.738780860064722,6.496401038444293,0.01061279315859,1.4657881112253592,1.838167527279316,1.9915360030957632,1.6718158573755388,22072.121707114293,2530.300324581601,1477.573941657777,106844.234747823,11853.636249229576,427.54570096810016,2722.2620973797325,20.78644619641368,12.864174887064156,101.57670122274222,669.2112841064844,4
11.78185622912156,-0.0026441557617591,51.71385015875192,7.191234258369833,23.443563126355816,7.191234744486632,5.982366844694829,-0.0131336831914045,1.4872471193819283,1.8094875275954103,1.9694305840788964,1.6383634588141434,20494.331852263847,2512.591549154753,1164.5015676698506,92239.18851867934,10260.823911633352,352.9739971195245,2363.7138099750728,17.47430090557825,10.452414348675497,84.11922146364034,581.2332697131599,4
11.54027422390802,-0.0210490403896297,47.08417807300823,6.861791170897599,22.53552867133457,6.861823455548066,5.800338676733469,0.0001950919570091,1.4441522414648873,1.8415678144897487,1.9895862754012603,1.681808676464451,19526.381038864165,2237.9678084754496,1762.0988608395169,83742.97290488199,9490.693576117732,378.76348004971,2164.9245094747453,17.453819506558244,13.905409210816163,89.13030092567149,531.4600845374005,4
12.491446897681271,0.0144396677282907,53.678851433086464,7.326585250516537,24.36776038725073,7.326599479778508,6.177082390347002,-0.0287528272774818,1.4576293711381951,1.86967771426418,2.022224427053425,1.704944692576385,20787.10825298232,2906.9579218760755,1914.110085974497,95552.71377406231,10668.065444568816,501.165670409218,2455.043870251829,22.627604123008314,14.098493425856354,117.70245082180806,603.2974434988679,4
12.601910335023105,0.0171253691614338,59.03130492699249,7.683183254809981,24.82590809873096,7.683202340512804,6.432456962624669,-0.0089576386270658,1.4610218606948924,1.804732990467781,1.9591130431568533,1.6401898292557535,21981.68073975738,2135.283000436583,1284.958436152688,105539.32508892,11489.36273372038,419.3643335846814,2662.168986164827,20.38754266695778,11.248653155168386,99.66043420315708,655.1953519603638,4
11.5365684056533,-0.0450989035043557,49.21501779451371,7.015341602125567,22.9043952222042,7.015486562285695,5.881744117715766,0.0146610757074676,1.466291492362462,1.8092677401847967,1.961419635870464,1.6444430907575718,20017.50216743672,2188.371420466861,1269.4285062011716,88071.06415569434,9443.770576047962,413.3043291239201,2199.9396009645648,18.396289322746476,11.570181667833356,96.8133616132154,541.663398657037,4
10.905941623744551,0.0199691568974801,45.39312821824012,6.737442260846479,21.792225136934725,6.737471854150291,5.701610299038315,-0.0059854121780032,1.4430053698416312,1.7718313448431564,1.9127827143121383,1.6186993964251557,19153.07915106233,2232.866442532055,1762.9484676711672,80797.47668930743,9066.962967756746,401.0256661863176,2067.6248390422634,18.14017446309299,12.766441699611768,94.07521721735714,507.8712705643089,4
12.810784590050776,-0.0055684145092877,57.57617990831785,7.587896935799659,25.38689197249817,7.587898979003206,6.364793338182381,0.0117247446126275,1.478750539981374,1.8579286731639648,2.012757352732713,1.6883177577218722,21521.09058916084,3320.4774491205167,1767.5963622121917,102588.06339546388,11379.397175381971,506.8205450748813,2637.387862790211,23.406907592065817,12.880688963943207,119.51957471532712,648.6038050802632,4
12.312100025688224,0.0017910854535189,50.81233233522895,7.1282769541614295,23.8985442367374,7.128277179179833,6.0372459687478965,-0.0081384904519901,1.444273428948745,1.889578599590357,2.039357032895864,1.7272195954513698,20270.081082438144,2498.246951578246,1913.5970940221985,90318.00618804792,10270.42779592838,420.9099249082684,2345.425104048244,19.41160324604292,14.633174303713496,99.10699041195416,575.742411611898,4
12.236870871005024,-0.0036540931290326,53.98686787414925,7.347575646031094,23.823758923739184,7.347576554657037,6.220321689439844,0.000968385214506,1.4411992939678917,1.822987703026064,1.9672408409004625,1.6654295167906836,20912.783166232075,2465.9669243110457,1822.2394203764145,96312.92578021524,10582.3751132931,470.63929927534,2451.551343537789,21.35964357883333,12.608980361063342,110.64736247904938,603.0252292253043,4
12.256179001375816,0.0150134131661879,58.25559343308598,7.632535190425654,24.34534775186808,7.632549956316103,6.357375355737801,0.0180040865850039,1.4803800162067122,1.7722694657500306,1.9278677623327831,1.6057777638564368,21796.33668854349,2494.215472878743,1190.022533924607,104004.10941983204,11467.86916624961,416.99938840655017,2638.4962719242817,20.080671293752197,12.70243873861758,98.86204802245749,648.7975709662077,4
11.947610079847475,0.0472461199796787,51.47914895245088,7.174897138806303,23.586811305763096,7.175052693068118,6.050231543200142,0.0051323587314835,1.4613420716678562,1.827440792088706,1.974736007132719,1.665159907660353,20416.451325230533,2508.159020857039,1623.9882540593078,91730.53734144078,10203.357159833036,431.2838521603408,2355.7784810473,19.942582291946422,12.116395688167977,101.65251809809384,579.2002611670387,4
12.765754262230748,-0.0186951361355402,55.80728412146777,7.470427305145789,25.316920004914977,7.470450697888493,6.298975947083535,-0.0005032396202572,1.4557150595681023,1.874329388792052,2.026639626738276,1.7088332121432728,21270.706810026408,2587.4858971917843,1747.900840661327,99792.22741237794,10721.041063911582,512.7385777051911,2497.5180508072112,23.08234619096613,12.193893772537471,120.4211745122296,614.8111541079114,4
12.20334442322515,-0.0304674398604514,51.5573221383538,7.1803427591135085,23.452939803114106,7.180407398138738,6.026731877342979,-0.0113968885741282,1.4707583290232604,1.8689210847151525,2.0248693108619378,1.6995337097987544,20458.93608636112,2364.165585830612,1435.68700976809,91817.1241426925,10303.956106686228,402.9350304410596,2360.4556616702293,18.951662010863107,12.688345422777363,95.12636174332478,580.0595151798475,4
12.36997620345749,-0.0142435538656735,56.5029218705384,7.516842546610804,24.63301472098012,7.516856041548566,6.268190884260407,0.0028100139199202,1.488761498287556,1.8156811314312045,1.97345237754626,1.6456316490676228,21375.206162684022,2967.344633056081,1372.6765558697111,100873.606656263,11053.90187925929,459.89677056228646,2558.535430355608,21.164234677438017,13.74921858256814,108.29012476323484,629.255172236646,4
12.922973941460477,-0.0701673011134196,58.83638158690714,7.670487702024372,25.692494154345148,7.670808629932869,6.404719921871428,-0.0039916116526587,1.482001226364184,1.8578451172910304,2.017726629595451,1.684695129928378,21854.002387498946,2890.5214927493234,1377.403694202818,105026.40541865486,11575.18196775756,428.53456874569554,2682.681379411318,20.90401529814133,11.460943487043906,101.95252841385047,659.8718941153203,4
11.19400165123655,-0.0490021188872694,46.741397089007314,6.8367680294863975,22.30799081016169,6.836943637083951,5.69743948153504,0.0059058332923622,1.494493114848196,1.8074658393390284,1.9647425282033169,1.6372815464675885,19472.065572123527,2383.342663713779,1190.2336386767442,83330.28366327783,9303.49538869555,335.99230537019537,2131.05498600642,16.334643589019812,10.702225329034365,79.75442035732607,523.6812789399806,4
12.338465080377794,-0.0251146779978402,60.321886017912654,7.766716553210414,24.561656258687883,7.766757158876787,6.507904356115864,0.0068794866130106,1.465292356598883,1.7479629310060596,1.8959198545661795,1.5886250629422485,22094.56088468481,3043.666403132961,1654.395389438183,107438.47484263472,12025.391390860996,483.9686475972037,2762.5444948977074,22.957412644445395,13.662869272938533,114.52748754406042,678.9871891936011,4
11.894624885734263,0.0172790191640913,52.73605217423488,7.261959251760842,23.32352288596227,7.261979808477718,6.082403297585363,-0.0126989557451045,1.4775308786401855,1.803510425987644,1.955579777233167,1.637931418075322,20673.407965361013,2546.282613789075,1377.783624589103,94219.18450609672,10270.761530493504,419.9971880922737,2378.2230252705267,19.38100509482686,12.636958124897658,98.93435264421402,584.9277471187189,4
13.023857300283897,0.0086210912674832,59.40755386700848,7.707629588077548,25.69909981908697,7.707634409481492,6.37130097498228,0.007662557372763,1.5177181231019174,1.8738497501198248,2.044144100462954,1.6897346978811931,21990.303955890544,2913.775639658201,913.1772585204948,106115.69679245744,11649.98839432235,416.0830994272549,2692.264459063876,20.737260373132766,10.34614270925663,99.26725592290512,662.4391293007349,4
11.497981928452331,-0.0916235520490279,45.49069066386109,6.7446786924108615,22.70999012797332,6.745300996927504,5.630569988621005,0.0010972715665451,1.497972221121272,1.8804491086214392,2.042063583560628,1.704591379048864,19079.72889707593,2949.3045547093348,1545.5571490855934,80553.77633239819,9445.812792361983,394.55631480347614,2138.4874535745,18.315841395529503,13.75806307181443,92.89982222981662,524.5205643462011,4
12.717604448248371,0.0416940810049999,54.465734611924,7.380090420308141,25.007217677145768,7.380208195458645,6.18331825088747,-0.0148102698536167,1.4818533531151412,1.896590607384673,2.056760453244188,1.7232040223572624,20953.51045553516,2992.215201870857,1646.354938683466,96888.06322368808,10944.61514797257,458.2931249324876,2500.6539511472743,21.286278668811597,14.274474057610124,108.04762083235164,614.1508997298823,4
11.805215224992333,-0.0355204751116407,47.32857874314238,6.879576930534491,23.23249372795599,6.879668629177897,5.778974717782911,-0.0025873715473641,1.4686941500566022,1.8865306543212284,2.0427871381173603,1.7159569539329724,19585.03376739694,2354.970197319441,1404.6701563562754,84524.72576364556,9244.711354970512,382.810480756184,2135.1622359994985,17.786880060260074,10.874066502700318,90.27504846457435,525.1674056597769,4
11.00698252937056,-0.0046020401079479,44.80803790601581,6.693880631294213,21.921715607210544,6.69388221324436,5.6747963194676965,0.0202646560478846,1.4459063335608338,1.798622203367633,1.9396260076525584,1.6443346594286348,18977.32079563908,2541.372412402342,1951.6824193312543,79396.93778480875,9227.553573838835,415.4269304011017,2084.9259632578137,18.726850814280784,14.691914857955036,97.3774184762884,511.26456919288063,4
12.985588514392088,0.0480362836197712,61.16438114631666,7.820766020430266,25.35159910956972,7.820913541963018,6.544947433150909,-0.0068748318154244,1.4783328519604708,1.8292545061740504,1.9840630726258537,1.6603672249690613,22315.14761564784,2686.0550990084507,1362.1079106856314,109193.860810783,12061.284156552145,421.6027495431024,2776.228947861265,20.744997832566582,12.676615675827536,100.35637627145827,682.6236614833766,4
12.134876159452842,-0.0015080566140733,49.70978104799335,7.050516367472198,23.222381920874373,7.050516528753624,5.868322259908495,0.0050216049327591,1.4837566162660762,1.9007029903922688,2.0678612424468423,1.721132928341354,20174.008654217283,1831.44950114032,930.1576461546142,88815.89007106468,9748.843361357378,334.3924349586354,2247.512618405759,16.229615907484437,10.55194695392755,79.35275431173338,552.8634409635545,4
13.00463184532798,-0.0789347819404318,58.579496186838014,7.653724334390285,25.10025268117095,7.6541313606860655,6.447208639147011,-0.0114202252984588,1.4515218015224944,1.8640737231413689,2.0170949279297004,1.6990343165683963,21852.875164187382,2382.6306191007984,1638.1881365736224,104660.5587975118,11452.216770702911,440.0158994057783,2643.034671701953,20.774067108540184,12.799392092334593,104.06978630893596,650.099279002417,4
11.359601112585423,-0.0211720875190832,44.59542516169391,6.677980620044798,22.494160669815653,6.67801418229879,5.559487071737817,-0.0264153147764106,1.5074802144042736,1.8799211296746263,2.0432822247816778,1.7010447720665185,18982.968431614456,2476.279078651118,1158.6302047729478,79629.65966097746,8705.010543302229,368.6955911703986,2018.2574196239,16.789290889948415,10.876743297325651,86.6075281502161,496.4519846674029,4
11.047065744969036,-0.0366176513801936,42.71707019782739,6.535829725277992,21.88317255162746,6.535932301532811,5.4095339289895215,0.002781563936471,1.5137079097997308,1.872571087119952,2.042147417870541,1.6902050442563905,18585.662753552435,2465.530655672264,996.8695400565916,75825.21816799438,8784.928799403968,301.8456089647785,1989.1572561037708,14.798190012037823,11.570765741125983,71.61040973442853,488.17663289609465,4
11.463936572183531,-0.004215114158567,45.52673916631459,6.747350529379261,22.47650422833219,6.747351845983878,5.708557212663367,0.0154967144250996,1.4460959612614128,1.8603547800966005,2.0082020982031907,1.699027534633018,19203.99949868594,1998.5970363369763,1655.8137637130826,81363.45998711596,8816.596245685585,396.4093667802974,2038.6942425357008,17.689901033994367,11.578992415805224,92.87173152447188,501.4977327202981,4
11.733527838421589,0.0080951571068199,53.15881049301748,7.291008880327706,23.169311025570835,7.29101337432501,6.143335652471902,1.5496540321093276e-05,1.4582707754898296,1.7660603481986374,1.9099604029775508,1.6093137175883812,20769.24817536214,2428.64194292493,1594.8237542763593,94849.53456689816,10461.392603799295,432.0799348498345,2401.3816781579512,20.18594822459132,12.480705214284058,101.97416406693225,590.3484971414783,4
12.885752419016171,0.0065484426764886,53.22317104449584,7.295421238317624,24.987960543802053,7.29542417729068,6.093704697955327,0.0042636431626149,1.4839306018009342,1.94711504401388,2.11460073267742,1.766278711953057,20804.601612938703,2353.647126834052,1229.77024779701,95245.94883992338,10259.210841315276,391.5893135959697,2393.5256555632736,18.66909627265665,10.142260572703917,92.8435146188628,589.2125998092467,4
12.78464240903117,-0.0160761570307047,56.46934392050175,7.51460870042491,24.843244796302187,7.514625896432008,6.271594870089925,-0.0174705437342408,1.483729445590589,1.876344558787776,2.0384994046734173,1.701301247092207,21383.45845995713,2834.818543216009,1440.2712188275284,100945.18639381776,10898.440467031194,481.8903920591889,2549.4709975055766,22.07986313689819,11.46928283207046,113.53536292314276,627.6728807872162,4
11.224673646892056,-0.0226785744135861,44.06519296324877,6.638161866303711,22.167847231124945,6.6382006056601055,5.552241155673987,0.003330443984721,1.4937690646045596,1.8637612803391184,2.021647355036309,1.6909211266259812,18767.320853436016,2949.9176818415767,1593.288651406034,78467.38147098674,8697.98423278486,440.2546356165415,2012.258403397013,19.421420940288016,11.449928021253656,103.0505755002139,494.7678442128719,4
12.15607520754504,0.0469109468728938,53.56073455825293,7.318519970475788,24.049898781295006,7.318670316060804,6.162374207500625,0.0179456289396621,1.4550098725394254,1.822468348908976,1.9726285354026525,1.6609677280951654,20830.43439621264,2500.731367687688,1712.637089903964,95616.80677232516,10454.77977569411,471.4164720811256,2414.770337403009,21.226422416512744,13.357628471885738,110.65293315642126,593.8809381999434,4
10.898263667169244,0.0488107098440073,43.96734876768091,6.630787944707696,21.723882714165285,6.630967595538099,5.509444436779791,0.0068682358723435,1.4950484807093638,1.8167077051496223,1.978105740465396,1.6435404803520015,18866.99706030209,2401.458056177907,1155.242915539732,78534.20726489754,8583.148622155062,352.9813498969177,1982.2825532863783,16.449955828733884,10.102970176094242,83.27829327293415,487.5585967867086,4
12.52494968643201,-0.0056961137611194,45.80650619692505,6.768050398521353,23.562781513371533,6.7680527954971685,5.572431867421589,0.0253726191366962,1.5352847907371168,2.0561105474111105,2.2476631360281503,1.8505986972744868,19198.98038564364,2908.305367948343,1000.7292621566672,81251.11043349275,9457.470002694105,326.15330143887803,2145.0710703571062,15.99377784440569,12.071594470374192,77.47121776984167,526.4497420534402,4
11.75914720369997,-0.0062578748445747,49.86740802128526,7.061685919189925,23.357200433322724,7.061688691969004,5.965606884412415,0.0143589410015924,1.4626299063818993,1.8248802564610287,1.9711569051634203,1.6652032844598783,20002.70095762746,2726.1015051503377,2027.450721139808,88658.6226268806,9980.261750832256,486.45749970712,2290.485487582572,21.31827154003088,15.101890053706882,113.69790419025507,562.5863985288164,4
12.403683972003115,0.1162285465473505,61.48091372524751,7.840976579817562,24.777949621294507,7.841837973350374,6.597338207451871,-0.0001303899930215,1.4528485015350294,1.736277330167492,1.880104306005234,1.581731733575174,22402.240336676503,2109.23007474836,1535.5923390149503,110074.04723143896,11811.5403409841,476.5624916229074,2753.469487581771,22.468867422530938,11.820127988560817,112.7186387672034,677.950709167382,4
12.370237269080633,0.0353324411287443,61.46841169702073,7.840179315361398,24.482229490445743,7.840258929296708,6.594062233373663,-0.0231237513773483,1.4558514721872038,1.732931302816512,1.875966108792964,1.57778427736063,22397.618894939467,2264.059120409623,1483.729840783472,110206.2828560466,11688.378507107553,459.9766962865312,2722.6307379831646,21.69089207961156,11.546461045329334,108.8082622397153,670.549427809049,4
12.76588959767281,-0.0202505406408703,61.11114800566961,7.817361959489251,25.174575510821896,7.817388188523447,6.561051315213311,-0.0066974930502858,1.4674609950358135,1.7958332252789364,1.9457079337380203,1.6330121122057315,22288.19948190884,2624.8579871351603,1571.0481862822585,109149.23201922364,11937.53733390407,473.16262314675896,2768.057945377802,22.27401129982732,13.488185773604192,111.80847083295006,680.9103788962651,4
11.65003065203289,-0.0179319151382588,48.56942865242325,6.969177042694729,23.275382240323857,6.969200112351766,5.841158586810923,-0.000896737058042,1.4708901838815946,1.839316600297039,1.994472582603414,1.67164530566214,19855.07085010302,2389.7723029786143,1366.0448645857505,86741.17911894365,9492.364585976204,381.4257333845107,2196.971374901976,17.896720486428926,10.457526134392118,90.13917905174262,540.4141830170773,4
12.920348469259729,0.0368095233645106,54.88027519644781,7.408122244971921,25.00015372149704,7.408213694100486,6.166940152238155,0.0004528167415246,1.491106042493309,1.9259351377396747,2.095098728105959,1.7440572049843566,21131.45044392353,2538.9664181465105,1182.4853661364757,97958.56191081008,10800.930848537057,403.1950474019377,2494.7605389405817,19.377499678101103,11.526598448548702,95.5856059500762,613.640471747798,4
11.869627453180636,0.0358002861266842,50.400403419119804,7.099324152278145,23.2057401859172,7.099414418077485,5.936715691567271,-0.0117221538164705,1.4821001058503438,1.842129562080577,1.9993592534742213,1.6719164080570634,20115.44607964096,2959.74586798788,1654.7942545940348,89579.12420530764,10109.05384275632,476.71491717142607,2336.9798301239216,21.460821155042343,12.979099970794746,111.92011936321936,574.4182071857771,4
13.1221189728762,-0.0411664483567972,60.88100817296877,7.802628286223096,25.11832547390448,7.802736881981801,6.534177138554452,-0.003877051052861,1.467508937211312,1.8512759571710584,2.0082282274611227,1.681732854939399,22229.924371166,2832.005403806956,1520.397222658935,108670.35204441672,11948.66039574894,476.43417149209546,2764.3558475287414,22.41553638508733,12.913595176044396,112.6313593849549,680.0124855187454,4
11.809343424910557,-0.0114633224191039,45.28545379722502,6.729446767545236,22.653234168885326,6.729456531175892,5.601909346267345,-0.0123365132528925,1.4917499677189086,1.9377244629604509,2.108092561829716,1.7548732754570622,19165.092396281267,2289.898969394233,1116.261458265859,80941.55180798484,8787.803745189341,362.3336503823713,2039.20406860829,16.640490573071812,10.249093433305193,85.28378731374526,501.8118563261318,4
11.674152748578232,-0.0133116451303856,46.94049996074508,6.851313739768825,22.953254626532683,6.851326671575448,5.704594561116319,0.0078268570177658,1.5018362953850826,1.8830082516474536,2.0464474071744974,1.7039258684032046,19394.29134018092,2940.6152253207474,1432.388746952356,83409.9817493699,9465.17579682196,435.8590177376733,2158.5047792783657,19.92413702688762,12.519324575738391,102.42143717259428,530.1205830099157,4
12.261696484965244,0.0226692748690641,51.88746086781955,7.203295139574634,24.251594140082585,7.203330810385065,6.068243789116419,0.0078688767293779,1.4558488985333708,1.8679521361998128,2.02063346679594,1.7022259296057205,20575.84194453435,2040.012190664061,1400.689832700956,92592.03846573096,10232.532715699585,387.4867495937909,2353.5980945811425,18.163208404661944,12.598379510630274,91.4530262064976,578.7016766228328,4
12.5849566128085,-0.0187182806000083,55.26284008904496,7.433898041340422,24.827052249399166,7.433921607272557,6.234324157351155,0.009487574136463,1.4726183518858085,1.862896123556109,2.018656119760639,1.6929095136672845,21137.975115328634,2744.14363230358,1586.8561879741058,98539.70501649471,10896.524417432907,467.52672018904246,2512.9988219080333,21.99244060729132,11.799156043915149,110.48880944227103,617.978686256763,4
13.150177777484735,0.0388412207858238,60.65909401964657,7.788394829465605,25.47932322055141,7.788491680683661,6.525593410646615,0.0075407005839546,1.4690003527883393,1.8578293821447496,2.015169648177896,1.6884113531376892,22203.41191196421,2750.716028155692,1518.0568375266844,107882.845612898,12301.462827955907,418.3912986997093,2806.1799003605192,20.68563890059097,14.64447098337032,99.56350179834688,689.1409962445994,4
11.186628841629124,0.0168842543576911,46.59526117817951,6.826072163270728,22.166245983877136,6.826093044796911,5.682729524070801,0.0219497609011837,1.5034818342764185,1.8112385808239253,1.9685309311740085,1.638804037421665,19403.19349118874,2692.827079396233,1183.4685900942438,83207.05719801204,9090.2086384404,380.177519216752,2113.1400942066366,17.712717700430833,9.606601837511825,89.76875512757161,520.0072082070407,4
